Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Vimentin,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,TDA
24313,29969,1500.3501326259948,272.0901856763926,58.55172413793103,398.9602122015915,2484.554376657825,1724.076923076923,159.20424403183023,258.42705570291776,74.75066312997347,3946.708222811671,1180.1432360742706,220.8488063660477,340.86737400530507,2381.814323607427,4541.366047745358,988.395225464191,204.85676392572944,3062.111405835544,3494.233421750663,492.3633952254642,138.16180371352786,876.6445623342175,555.8859416445623,280.2254641909814,280.9283819628647,123.60742705570291,592.3580901856764,374.7665782493369,68.77984084880637,222.51724137931035,55514.36870026525,28285.75331564987,377.0,23.85965898482059,20.12804700009672,0.5369695566451435,0.9766839378238342,0.8195652173913044,-0.4061487755242861,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
24333,29994,1247.8729166666667,158.12083333333334,56.62916666666667,311.21875,2128.608333333333,1493.5104166666667,124.69583333333334,187.90416666666667,51.1,3049.860416666667,661.3479166666667,265.71458333333334,430.03333333333336,1313.13125,3045.225,685.3083333333333,138.29375,451.01458333333335,2256.4479166666665,393.73541666666665,82.84791666666666,588.5729166666666,2600.95,3232.3104166666667,1278.35,211.72291666666663,2511.554166666667,551.1270833333333,204.68958333333333,250.7625,55894.191666666666,28754.75,480.0,27.39553122653267,22.325555410148908,0.5795534871997179,0.975609756097561,0.8080808080808081,-1.438755239674646,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
26604,32705,1520.0485714285714,445.7914285714286,75.10857142857142,380.1514285714286,2504.7371428571428,1901.828571428572,148.88571428571427,214.28285714285715,68.79142857142857,4010.457142857143,1243.5,266.2914285714286,381.1571428571429,2571.98,4221.48,992.6142857142858,313.36285714285714,1611.6371428571429,3235.977142857143,464.3742857142857,104.68857142857142,1311.6714285714286,4302.125714285714,175.61142857142858,195.88285714285715,182.34,3480.4857142857145,1187.7142857142858,309.01428571428573,356.0942857142857,56671.66857142857,28197.211428571427,350.0,24.240231941640424,18.44516518442656,0.6488317801495126,0.9749303621169916,0.8101851851851852,1.4785127478432842,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
28000,34364,1580.9887892376682,185.66367713004485,84.10313901345292,366.18161434977577,2682.3565022421526,1456.286995515695,150.73318385650225,201.46860986547085,56.082959641255606,3948.455156950673,1113.609865470852,234.4932735426009,351.7982062780269,2025.5627802690583,4537.163677130045,811.7533632286995,254.9730941704036,561.5112107623319,3465.6390134529147,473.1547085201794,110.51121076233184,2804.903587443946,4437.017937219731,177.9865470852018,261.9865470852018,83.30941704035874,3854.325112107623,551.4035874439462,498.3878923766816,269.97533632287,55870.939461883405,28033.607623318385,446.0,29.93228407769453,19.062631359366907,0.7709806570386082,0.9591397849462364,0.809437386569873,0.0813556145964689,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
28288,34710,1674.1603260869565,105.9836956521739,63.078804347826086,341.875,2872.1902173913045,1738.804347826087,147.8125,204.74184782608697,60.57336956521739,4287.842391304348,1229.008152173913,257.6847826086956,312.9891304347826,1508.6358695652175,4783.961956521739,884.7173913043479,237.52717391304347,1714.7255434782608,3541.1875,466.6005434782609,99.64945652173913,2116.616847826087,4688.923913043478,180.6875,405.3668478260869,207.51902173913044,3978.5815217391305,612.1684782608696,378.6929347826087,284.5760869565217,56634.266304347824,28303.043478260868,368.0,24.588944211059136,19.290721402432126,0.620093076047581,0.9583333333333334,0.736,-1.2094637830512596,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
30757,37663,1607.5805555555555,898.2166666666667,437.1166666666667,388.3444444444444,2607.258333333333,2870.333333333333,154.46666666666667,284.7916666666667,78.78055555555555,4214.186111111111,1550.897222222222,210.24166666666667,338.7555555555556,1920.588888888889,4930.475,1125.0333333333333,754.1833333333333,1180.3833333333334,3871.716666666666,494.175,113.36666666666666,1839.4916666666663,4851.638888888889,186.11944444444444,161.17777777777778,118.2,4145.4,1681.0638888888889,394.9638888888889,1239.4388888888889,55630.10277777778,27833.70833333333,360.0,22.963512725441888,20.0475064635788,0.4876921556843971,0.96,0.7792207792207793,-0.9884607116362591,HNSCC_7,HN,1,HNSCC_7,memory CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
31150,38120,1849.55091383812,252.5822454308094,95.79895561357702,406.8642297650131,3177.182767624021,1967.6788511749348,170.54569190600523,212.0600522193212,53.240208877284594,4316.219321148825,1164.1879895561358,227.7624020887729,294.7284595300261,1382.065274151436,4626.43864229765,857.3342036553524,180.9738903394256,789.9295039164491,3457.5535248041774,513.9921671018277,120.9295039164491,666.7284595300262,4414.302872062664,224.79373368146213,785.8798955613577,326.3655352480418,3603.0130548302873,500.6214099216711,182.7206266318537,327.69190600522194,56439.62140992168,28724.08355091384,383.0,24.119688291066765,20.25999781060897,0.5426210801043858,0.9745547073791349,0.7913223140495868,-0.8539957446571625,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
31547,38592,1199.2545454545457,188.46136363636364,48.12954545454546,364.8931818181818,2104.9022727272727,3491.7136363636364,142.34318181818182,205.36136363636365,50.79318181818182,3095.436363636364,1252.1522727272727,319.61136363636365,283.375,1570.8477272727273,3394.731818181818,727.6772727272727,312.95681818181816,533.1068181818182,2468.65,442.6272727272727,171.0590909090909,449.5,3156.7545454545457,158.91136363636363,978.9931818181818,379.5840909090909,2872.125,416.1886363636364,268.8136363636364,264.7909090909091,55576.170454545456,28626.995454545453,440.0,24.4539092291892,23.00306755193761,0.3393217902868177,0.9649122807017544,0.7333333333333333,1.4958687348758537,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
31602,38654,1375.968058968059,221.029484029484,84.62407862407862,469.4520884520885,2181.5552825552827,2835.8255528255527,165.1818181818182,205.985257985258,56.6044226044226,3012.547911547912,1054.813267813268,265.6044226044226,407.2825552825553,4040.700245700246,3257.282555282555,1015.2899262899264,661.1228501228501,580.6388206388207,2530.5110565110567,507.64619164619165,11054.40049140049,702.068796068796,957.4078624078624,96.31203931203932,80.23832923832924,68.6928746928747,716.8378378378378,258.84275184275185,46.94840294840295,206.992628992629,55867.464373464376,28367.92628992629,407.0,24.33848610587151,21.49847478142924,0.4687857293229934,0.9599056603773584,0.7708333333333334,1.495030480923096,HNSCC_7,HN,1,HNSCC_7,neutrophils,stroma_ad_carcinoma_invasive_HNSCC_7_4
31989,39102,1807.071240105541,160.9604221635884,86.92348284960423,349.8627968337731,3321.1583113456463,1442.5620052770448,151.41160949868075,261.2031662269129,55.62796833773087,4570.311345646438,877.6411609498681,262.868073878628,343.6147757255937,2176.5013192612137,4967.828496042216,1482.802110817942,210.95250659630608,637.9076517150396,3721.459102902375,473.98153034300793,127.54353562005277,767.5672823218997,4528.327176781003,6538.4300791556725,375.2981530343008,163.34300791556728,3682.266490765172,796.88654353562,525.3825857519789,329.9604221635884,56393.63852242744,28330.93931398417,379.0,23.56022197423093,20.571802958306108,0.4874367788827045,0.9619289340101524,0.751984126984127,1.5112173774092437,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
32923,40203,1769.9786666666666,227.4213333333333,78.29066666666667,372.528,2950.0826666666667,3861.9386666666655,160.512,202.28266666666667,54.176,4149.821333333333,1756.904,259.05333333333334,440.70666666666665,1791.3306666666667,4729.650666666666,887.7226666666667,393.1013333333333,811.216,3508.512,496.16,104.66666666666669,827.1706666666666,4706.458666666666,191.60266666666664,512.1786666666667,385.5173333333333,4237.498666666666,598.28,291.50666666666666,277.95466666666664,56607.144,28304.56,375.0,27.935634062818565,17.16307004904109,0.7890109674281033,0.959079283887468,0.7211538461538461,1.1107734983847493,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_4
33192,40519,1547.8666666666666,441.6839506172839,98.8716049382716,391.9679012345679,2559.6864197530863,1252.525925925926,151.47901234567902,227.9358024691358,66.26172839506172,3951.288888888889,809.1802469135803,202.01481481481483,319.07654320987655,2784.05925925926,4623.162962962963,910.3456790123456,264.00246913580247,644.2395061728395,3504.2024691358024,459.68888888888887,702.5456790123457,990.3333333333334,1232.446913580247,90.40246913580246,56.79753086419753,63.20740740740741,982.9086419753088,371.2493827160494,71.88641975308641,212.85185185185185,55568.34320987654,28087.93086419753,405.0,28.367194176945773,18.411426784572008,0.7607547915338521,0.9529411764705882,0.7043478260869566,0.9882837406944628,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
33367,40725,1890.541176470588,169.40882352941176,74.39411764705882,356.9264705882353,3271.755882352941,2141.3970588235293,158.0794117647059,215.50882352941176,62.40588235294118,3930.814705882353,1115.620588235294,224.8441176470588,274.2,1410.5382352941176,4884.305882352941,931.2882352941176,348.91764705882355,663.0205882352941,3553.6,473.45,123.93235294117648,4030.4764705882353,4463.664705882353,228.1970588235294,1230.1176470588234,600.5794117647059,3987.6617647058815,557.2411764705882,450.0,290.38529411764705,56277.74117647059,28643.95882352941,340.0,22.50484764318475,19.36910639095236,0.5091737648451661,0.9770114942528736,0.8095238095238095,-0.8951933950956124,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
34120,41645,1312.6043613707166,341.15264797507785,114.56386292834893,431.3582554517134,2159.448598130841,1615.3520249221183,136.7601246105919,213.60124610591905,64.91277258566979,3332.0,834.3613707165109,237.7227414330218,368.4922118380063,3956.563862928349,3545.1931464174454,964.9906542056076,343.196261682243,2367.65109034268,2672.6728971962616,424.95327102803736,89.29595015576324,1474.4143302180685,3446.93769470405,167.05607476635515,180.0404984423676,146.81931464174454,2665.890965732088,1162.6542056074766,287.6791277258567,255.77881619937693,56495.15264797508,27854.115264797507,321.0,24.106268928103407,16.981854940060376,0.7097456383041587,0.9553571428571428,0.7552941176470588,1.4831070379763478,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
36094,44027,1835.0492813141684,843.3490759753594,979.5420944558522,388.8624229979466,3285.934291581109,1809.0492813141684,153.34702258726898,228.1170431211499,63.24435318275154,4952.039014373717,1139.4620123203283,242.8747433264887,417.5995893223819,2809.889117043121,5599.675564681725,1022.564681724846,328.2217659137577,773.958932238193,4214.7392197125255,510.2381930184805,110.19917864476386,1691.123203285421,3857.542094455852,160.31622176591375,177.07597535934292,105.17043121149898,3311.7084188911704,829.170431211499,238.5749486652977,257.2053388090349,55862.56878850103,28111.564681724845,487.0,27.27717938445376,22.779581750641,0.5500753869478316,0.9586614173228346,0.784219001610306,0.1020686690917193,HNSCC_7,HN,1,HNSCC_7,regulatory T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
36304,44275,2069.5146726862304,256.7133182844244,88.06546275395034,308.3453724604966,3529.6252821670428,2308.986455981941,162.58013544018058,203.7923250564334,54.137697516930025,4621.069977426637,1016.3544018058692,246.09480812641084,949.7742663656884,446.7900677200903,5029.984198645599,882.058690744921,425.5643340857788,1328.3069977426635,3741.722347629797,507.4492099322799,319.79458239277653,457.0090293453725,4322.358916478555,4781.295711060948,3634.022573363431,422.3386004514672,3616.616252821672,724.431151241535,240.6139954853273,293.8216704288939,56116.812641083525,28829.227990970656,443.0,25.299289823474265,22.30097847319764,0.4722095156516965,0.9693654266958424,0.7704347826086957,-1.4603031241094708,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
36406,44393,1711.3722826086955,250.9076086956522,66.1711956521739,345.1630434782609,3186.4320652173915,3827.005434782609,151.70923913043478,231.00815217391303,59.29619565217392,4235.182065217391,2003.557065217392,241.7826086956522,316.6358695652174,1334.8722826086955,4586.114130434783,909.1902173913044,265.73641304347825,1545.616847826087,3489.717391304348,473.64130434782606,108.5461956521739,1175.4701086956522,3477.584239130435,176.53532608695653,237.7527173913044,877.5788043478261,3312.483695652174,507.8722826086956,361.3315217391304,267.4945652173913,56242.76358695652,28337.42391304348,368.0,22.083789616056382,21.28210624474617,0.2669943049612603,0.9460154241645244,0.7272727272727273,-1.467360809964952,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
37869,46154,1673.8446866485017,267.23433242506815,77.83923705722071,339.6294277929155,2908.452316076294,2826.978201634877,146.03814713896458,191.88555858310627,53.74931880108992,4001.4141689373296,915.049046321526,189.16621253405995,285.8365122615804,803.9073569482289,4090.188010899183,825.6130790190736,442.7738419618528,424.0844686648501,3103.5504087193463,434.4359673024523,218.17711171662123,1181.1035422343325,3779.891008174387,194.29155313351487,842.7356948228883,255.6566757493188,2890.83378746594,426.87465940054494,159.79291553133515,276.0708446866485,56348.48501362398,28852.68392370572,367.0,21.9724496457936,21.39448145984442,0.2278519941706941,0.9657894736842104,0.7943722943722944,-0.427046509875288,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
37989,46294,1320.375903614458,689.5542168674699,66.78313253012048,363.68192771084335,2217.730120481928,1767.8819277108437,141.86746987951807,212.055421686747,60.1855421686747,3147.9180722891565,1031.322891566265,268.72048192771086,316.2457831325301,1916.168674698796,3341.0698795180724,878.5228915662651,203.43855421686743,974.7662650602408,2583.5566265060243,447.3397590361446,108.1710843373494,1054.3349397590362,2091.233734939759,116.13493975903614,128.48192771084337,120.36144578313252,1651.4168674698794,397.4795180722892,76.78072289156627,238.3156626506024,55854.21686746988,28436.80481927711,415.0,26.23238454206447,20.27768000441293,0.6344038497639467,0.9518348623853212,0.7518115942028986,-0.8939466383881706,HNSCC_7,HN,1,HNSCC_7,CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
38502,46904,1876.78590078329,234.7832898172324,82.21409921671018,399.23498694516974,3482.355091383812,1719.2167101827677,154.01566579634465,198.5874673629243,50.68929503916449,4298.422976501305,793.6762402088773,240.33159268929504,311.89033942558746,1769.2845953002611,4954.903394255874,735.7362924281985,185.87728459530027,616.2976501305483,3679.467362924282,471.7650130548303,104.46214099216712,448.2088772845953,4775.783289817233,199.15926892950392,365.88772845953,1712.5143603133158,4172.579634464752,454.5117493472585,106.822454308094,288.11227154047,56441.47519582245,28800.86684073107,383.0,23.54700151063957,20.792955569715645,0.4692968215226499,0.9503722084367244,0.7569169960474308,-0.5312408333005991,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
38620,47039,1676.467889908257,820.5298165137615,57.793577981651374,374.1926605504587,3077.0963302752293,4211.0,149.36926605504587,269.4908256880734,65.72247706422019,4179.449541284404,1857.038990825688,237.0779816513761,360.894495412844,1565.7155963302753,4463.534403669725,1212.1422018348624,472.1697247706422,1721.2133027522937,3342.9059633027523,458.5252293577981,425.4655963302752,837.5642201834862,4405.722477064221,893.75,196.3371559633028,122.79816513761467,3742.616972477064,746.3463302752293,474.552752293578,271.79357798165137,56088.26605504588,28580.674311926607,436.0,24.09666747544574,23.067666087310663,0.2891064938457267,0.9710467706013364,0.7898550724637681,0.2234547949636247,HNSCC_7,HN,1,HNSCC_7,memory CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
39319,47867,1655.5046728971963,369.0498442367601,122.18380062305296,347.9626168224299,3221.461059190031,1367.271028037383,147.45794392523365,210.8753894080997,58.98442367601246,4432.01246105919,801.8473520249221,248.66043613707168,311.5482866043613,2085.993769470405,4729.454828660436,931.0841121495328,167.80373831775702,754.0529595015577,3439.376947040498,464.3707165109034,102.98753894080996,1297.0841121495328,3735.626168224299,146.0872274143302,308.5015576323988,302.98753894080994,2831.7040498442366,526.018691588785,118.91588785046729,249.582554517134,55333.61370716511,28539.57943925233,321.0,21.330627892476336,19.223522754955457,0.433368278090379,0.9582089552238806,0.8045112781954887,-0.2123160746887687,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
