CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
53195,1524.3239436619715,96.47082494969818,46.88732394366197,615.5653923541247,18.82092555331992,2011.9557344064383,555.1106639839035,236.54124748490943,1121.9517102615694,1965.897384305835,497.0382293762576,1153.939637826962,1215.420523138833,3010.9517102615696,383.2575452716298,750.4486921529175,178.42655935613683,1792.8893360160966,1589.2877263581488,165.5010060362173,171.2313883299799,2751.128772635815,195.07444668008048,332.2354124748491,469.20321931589535,726.3340040241449,310.64587525150904,169.16498993963782,1110.2173038229375,410.8470824949698,16631.24144869215,16639.49295774648,497.0,27.11415359044874,23.48392547782292,0.4998479562077842,0.9594594594594594,0.7669753086419753,-1.4397531371403525,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
53216,2888.622467771639,116.95764272559852,52.848987108655614,610.2228360957643,13.98158379373849,3381.686924493554,500.1565377532229,280.29834254143645,1134.2228360957645,3738.8821362799263,513.7034990791897,3542.4198895027625,1114.2025782688766,4646.130755064457,456.2817679558011,399.6058931860037,165.06261510128914,2729.4898710865564,1790.9337016574586,165.25230202578268,172.32228360957643,3667.9539594843454,640.3885819521179,162.0294659300184,463.8084714548803,829.1639042357274,342.98710865561696,180.3922651933701,1117.2467771639042,411.44935543278086,16867.72744014733,15691.237569060771,543.0,29.602821265236457,23.563661669479835,0.6053047978784426,0.9731182795698924,0.8140929535232384,0.062119849584449,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
53226,1478.9150197628458,115.59683794466405,53.901185770750985,615.0592885375494,24.051383399209485,1744.193675889328,577.5098814229249,286.40909090909093,1116.8339920948615,1995.092885375494,420.54545454545456,2003.0296442687747,1091.1383399209485,2706.640316205533,397.60869565217394,503.4426877470356,199.65217391304347,1722.3853754940712,1347.0256916996047,161.94466403162056,214.37944664031625,2501.8300395256915,436.1383399209486,269.57707509881425,457.6600790513834,804.4861660079051,342.4288537549407,142.399209486166,1121.98814229249,413.6501976284585,16882.096837944664,15952.231225296442,506.0,29.39297061772776,21.95495676783115,0.6648849001293592,0.9693486590038314,0.7931034482758621,-1.476068572753472,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
53236,3752.2,130.33052631578948,63.258947368421055,615.0526315789474,17.313684210526315,4288.26947368421,733.0631578947368,324.8757894736842,1128.437894736842,4674.505263157895,574.3263157894737,3915.955789473684,1109.8568421052632,5626.277894736842,553.301052631579,486.1326315789474,170.06947368421052,3050.795789473684,1864.3705263157888,163.92631578947368,332.8884210526316,3494.745263157895,772.7073684210526,378.6147368421053,463.52,872.76,370.6231578947368,189.1242105263157,1116.6863157894736,412.69894736842105,17173.025263157895,15609.692631578948,475.0,28.715737437407352,21.351947426006504,0.6686663665819659,0.9634888438133874,0.7445141065830722,1.501533518527016,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
53243,1864.328125,84.21205357142857,45.1875,613.8325892857143,10.491071428571429,2212.959821428572,365.49330357142856,273.96651785714283,1122.513392857143,2292.084821428572,393.125,1730.2857142857142,1173.736607142857,3211.787946428572,353.421875,213.16071428571428,144.515625,1924.3236607142856,1299.194196428571,161.25892857142858,132.90625,2526.9241071428573,1164.482142857143,204.3459821428572,454.0178571428572,1057.796875,368.9486607142857,209.1897321428572,1124.790178571429,417.94642857142856,17031.714285714286,16260.44419642857,448.0,26.8083152911177,21.33309966527497,0.6056064841682682,0.96137339055794,0.7491638795986622,1.104495068381087,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
53344,2236.1182033096925,106.36406619385345,46.95271867612293,617.5602836879433,27.328605200945628,3076.0425531914893,553.806146572104,259.6666666666667,1146.177304964539,2843.978723404255,563.1843971631206,899.5366430260048,1144.241134751773,4488.252955082742,453.806146572104,305.69739952718675,138.19148936170214,2744.052009456265,1646.6690307328606,174.22222222222223,203.1678486997636,3916.356973995272,424.0307328605201,654.9810874704492,515.8652482269504,768.3262411347517,336.92198581560285,144.75413711583926,1127.4940898345153,413.5697399527187,16963.43498817967,16744.19621749409,423.0,30.244302910544533,17.972737681539204,0.8042789025547994,0.9441964285714286,0.7421052631578947,0.0808928302999169,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
53345,2884.4841269841268,136.34656084656083,56.79100529100529,624.2883597883598,75.77513227513228,3823.917989417989,538.1137566137567,228.3915343915344,1146.7037037037037,3515.1031746031745,598.8439153439153,447.978835978836,1102.0238095238096,5835.724867724868,456.8306878306879,266.2407407407408,127.07407407407408,3489.589947089947,1007.4444444444443,177.7089947089947,86.96296296296296,5181.111111111111,250.72222222222223,1150.6534391534392,611.4153439153439,737.8253968253969,320.2645502645503,154.70634920634922,1109.574074074074,412.6084656084656,16946.161375661377,16749.984126984127,378.0,30.177616973707245,16.46422251612973,0.8380605106967236,0.9569620253164556,0.7172675521821632,0.024559467106276,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma_in-situ_FAHNSCC_11B_1
53376,1174.7454128440368,82.6559633027523,41.55045871559633,609.6743119266055,9.658256880733944,1410.334862385321,410.4793577981652,252.48394495412845,1117.6949541284405,1659.3738532110092,366.4197247706422,1422.172018348624,1098.6743119266057,2341.841743119266,303.05045871559633,305.5963302752294,112.151376146789,1529.0642201834862,1543.454128440367,158.60091743119267,86.22935779816514,2326.337155963303,205.41284403669724,368.2660550458716,454.4243119266055,708.0573394495412,308.0756880733945,123.44266055045873,1121.8394495412845,415.4633027522936,17563.564220183485,16435.701834862386,436.0,28.459224116299968,19.62765106315154,0.7241178533212126,0.9753914988814316,0.7912885662431942,-0.0283278249591493,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
53391,1942.0197183098592,81.61408450704225,44.42816901408451,616.7464788732394,12.619718309859154,2233.0478873239435,437.7943661971831,274.5774647887324,1134.569014084507,2560.5154929577466,436.8281690140845,2405.667605633803,1107.307042253521,3213.374647887324,413.1154929577465,257.7154929577465,170.50422535211268,1952.0873239436617,1886.132394366197,161.94929577464788,119.9774647887324,2656.0225352112675,904.3718309859156,199.7718309859155,456.6394366197183,861.4845070422535,343.81408450704225,209.43380281690145,1132.143661971831,410.92112676056337,16849.256338028168,15681.571830985917,355.0,27.04085272407848,16.907930099837348,0.7804056522265385,0.9517426273458444,0.7304526748971193,-0.120489392566743,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
53412,2530.4489795918366,93.15986394557824,52.105442176870746,612.0748299319728,18.693877551020407,2838.4761904761904,459.5034013605442,264.4829931972789,1124.2312925170068,3101.8537414965986,467.6088435374149,3071.265306122449,1143.1734693877552,3841.479591836736,457.4115646258504,312.71768707482994,205.59863945578232,2221.877551020408,1703.2789115646258,164.70068027210883,121.55442176870748,2595.0680272108843,732.7482993197278,197.5374149659864,460.2891156462585,765.1088435374149,316.7517006802721,146.71768707482994,1104.8537414965986,409.343537414966,16958.527210884353,15728.867346938776,294.0,21.84311055052921,17.184080080134745,0.6173293658237,0.9576547231270358,0.7777777777777778,0.3612053023429389,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
53482,4425.60067114094,216.6711409395973,84.87919463087249,618.7583892617449,33.11409395973154,4684.46644295302,663.2147651006711,425.741610738255,1145.4395973154362,5344.020134228188,512.1610738255033,2899.130872483221,1128.2281879194632,5636.63422818792,521.9228187919463,366.8187919463088,224.33557046979865,2908.1677852348994,1995.570469798657,162.48322147651007,132.85570469798657,3088.761744966443,299.2013422818792,283.8959731543624,460.738255033557,741.7751677852349,302.87919463087246,187.95302013422813,1078.523489932886,409.5771812080537,17323.13422818792,15309.077181208051,298.0,24.691043057239806,15.396624784112175,0.7817665163049798,0.9551282051282052,0.7198067632850241,-1.1492055449792895,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
53485,1944.121212121212,138.2840909090909,58.17803030303031,616.1780303030303,10.196969696969695,2350.0189393939395,396.1969696969697,258.3863636363636,1118.3257575757575,2428.583333333333,410.4128787878788,2127.943181818182,1119.9810606060605,3552.8030303030305,354.2234848484849,230.1098484848485,152.93560606060606,2153.090909090909,1262.9772727272727,166.20075757575756,290.64772727272725,3026.7727272727275,477.86742424242425,294.17045454545456,456.2878787878788,741.4318181818181,307.0871212121212,145.59469696969697,1094.0795454545455,412.6969696969697,16953.55681818182,16271.431818181818,264.0,24.2392229987284,13.92950124939994,0.8183867702100274,0.9565217391304348,0.7857142857142857,-1.54838321939638,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
53621,2297.28,110.768,56.7,614.668,14.428,2689.108,413.94,269.112,1122.908,3379.644,475.812,3308.14,1110.532,4449.132,477.988,228.272,143.132,2691.684,2814.108,164.068,143.756,3597.916,408.98,407.004,459.344,1123.652,366.544,431.912,1120.348,417.052,17821.228,15611.36,250.0,22.40529876322184,14.528084640817935,0.7612812496595709,0.9505703422053232,0.7002801120448179,-1.020850617660825,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
53666,976.8309178743962,101.42995169082126,46.6231884057971,615.9516908212561,15.256038647342995,1343.1980676328503,433.69565217391306,215.9710144927536,1117.5652173913045,1530.792270531401,456.0386473429952,1530.0531400966183,1087.6328502415458,2506.309178743961,393.1304347826087,502.048309178744,111.19323671497584,1642.5603864734298,1563.7777777777778,163.81159420289856,159.54106280193236,2654.0917874396137,301.2367149758454,1054.7101449275362,460.65700483091786,761.1014492753624,323.21256038647346,129.4975845410628,1109.8309178743962,411.048309178744,17223.06763285024,16875.850241545893,207.0,19.763497662376167,13.460486313042171,0.7322107356069082,0.9539170506912442,0.7781954887218046,1.2594299575044472,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
53707,862.1748466257669,70.46319018404908,43.53680981595092,609.9938650306749,9.723926380368098,1040.021472392638,372.2546012269939,216.7883435582822,1112.4815950920245,1304.411042944785,366.44785276073617,1459.1625766871166,1098.7730061349694,1932.5368098159508,299.03067484662574,230.40184049079755,131.05521472392638,1357.1196319018404,1580.355828220859,158.04294478527606,89.61349693251533,2201.929447852761,204.7883435582822,470.2546012269939,457.6196319018405,699.0306748466257,296.4049079754601,114.88343558282207,1097.3220858895706,411.4018404907976,17567.723926380368,16412.193251533743,326.0,26.193812008617765,16.4572237577349,0.777981889367838,0.888283378746594,0.7276785714285714,0.0641609643279638,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
53717,2606.1596958174905,92.23954372623574,53.29277566539924,617.4752851711027,20.517110266159698,3539.110266159696,689.2813688212927,246.4600760456273,1148.722433460076,3323.80608365019,662.8631178707225,1035.0304182509506,1103.3231939163495,5277.77186311787,502.4182509505703,1412.8821292775665,126.83269961977186,2979.083650190114,1665.8479087452472,176.47148288973384,448.0038022813689,4270.361216730038,213.15589353612168,673.254752851711,487.6197718631179,721.319391634981,307.106463878327,124.2319391634981,1104.3346007604562,411.47148288973386,16989.45627376426,16817.471482889734,263.0,22.4130596204992,15.135350531388184,0.7375508638058831,0.95985401459854,0.7305555555555555,-0.9949259733358689,FAHNSCC_11B,HN,1,FAHNSCC_11B,other APCs,,carcinoma_in-situ_FAHNSCC_11B_1
53745,2580.581497797357,98.42070484581498,48.15418502202643,616.6035242290749,13.253303964757707,3058.5,438.76431718061673,246.93832599118943,1133.083700440529,3487.533039647577,457.1740088105727,3279.088105726872,1107.3810572687223,4441.830396475771,437.5242290748899,242.909691629956,170.6123348017621,2684.828193832599,1919.931718061674,164.12114537444933,127.4977973568282,3631.689427312776,1141.5616740088103,163.50881057268722,455.7533039647577,836.1629955947136,349.6211453744493,253.40528634361235,1117.5374449339206,410.3105726872247,16892.022026431718,15673.05947136564,454.0,27.96977048733954,20.80256064777663,0.6684561358568003,0.9578059071729956,0.7275641025641025,-0.631255625835959,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
53825,2538.3883792048928,96.79357798165138,50.65596330275229,612.8990825688073,15.295107033639145,3071.2324159021405,553.9892966360857,335.55045871559633,1122.8960244648315,3260.833333333333,455.0428134556575,1352.8623853211009,1167.0749235474009,4614.204892966361,382.2691131498471,302.368501529052,171.62538226299694,2841.1880733944954,1060.298165137615,170.9434250764526,254.1880733944954,4073.316513761468,3254.200305810398,901.6896024464831,494.8914373088685,901.1880733944954,390.894495412844,182.4633027522936,1109.9694189602446,416.7033639143731,17154.882262996944,16259.145259938838,654.0,37.552907057455975,22.39394751838976,0.8027389476101976,0.9717682020802376,0.6833855799373041,0.9261499706133124,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
53891,2781.929824561404,179.64912280701753,133.6345029239766,621.7982456140351,64.34210526315789,3467.2280701754385,409.35380116959067,206.2251461988304,1171.3157894736842,3515.207602339181,478.2309941520468,1036.0555555555557,1091.5438596491229,4873.225146198831,432.8421052631579,216.4093567251462,614.687134502924,2830.9210526315787,991.2134502923976,171.89473684210526,108.20760233918128,3942.6461988304095,229.40350877192984,409.7514619883041,539.4766081871345,738.125730994152,303.6169590643275,133.45029239766083,1087.1608187134502,410.3187134502924,16624.976608187135,15987.754385964912,342.0,24.069337030640312,18.48778794677943,0.6403234196730827,0.9447513812154696,0.7125,0.232642287807075,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma_in-situ_FAHNSCC_11B_1
53928,2741.209595959596,118.66666666666669,54.86363636363637,615.0025252525253,27.502525252525253,3298.777777777778,521.739898989899,250.7247474747475,1135.8080808080808,4016.0833333333335,472.17929292929296,3058.7449494949497,1138.9722222222222,4631.760101010101,455.32828282828285,297.10353535353534,212.4419191919192,2642.280303030303,1794.9621212121212,162.54040404040404,222.1439393939394,3518.507575757576,352.239898989899,497.4040404040404,459.8762626262626,761.2247474747475,306.9040404040404,129.25757575757575,1076.4242424242425,408.3308080808081,17156.747474747473,15319.257575757576,396.0,31.15926056830406,16.196659648359734,0.8542865000447998,0.9588377723970944,0.6827586206896552,-1.1627837652971522,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
53958,2933.945273631841,100.53980099502488,55.69402985074627,614.723880597015,19.97761194029851,3350.0522388059703,574.2139303482587,290.4029850746269,1140.1169154228855,4297.067164179104,524.1169154228855,3291.0199004975125,1124.358208955224,5277.955223880597,494.452736318408,312.3532338308458,223.28358208955223,2932.6716417910447,2342.701492537313,166.93781094527364,283.42039800995025,3374.5621890547263,869.9104477611941,469.83084577114425,459.0422885572139,729.726368159204,295.41293532338307,134.45273631840797,1081.1144278606964,410.9278606965174,17626.094527363184,15626.639303482589,402.0,28.638503434011696,18.17821068077365,0.7727198431617203,0.9571428571428572,0.708994708994709,1.1714391422895392,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
53978,956.207627118644,59.61440677966102,44.60593220338984,615.792372881356,10.864406779661016,1306.6694915254238,353.35593220338984,225.1313559322033,1118.1483050847455,1370.3686440677966,433.728813559322,1107.7627118644068,1106.6059322033898,2248.89406779661,368.29661016949154,214.95338983050848,171.24576271186442,1480.8135593220338,1763.9110169491526,169.72457627118644,140.385593220339,2474.487288135593,186.0508474576272,588.5593220338983,460.4406779661017,815.0932203389831,364.59322033898303,146.35593220338984,1131.1016949152545,416.0127118644068,16577.771186440677,16490.43220338983,236.0,18.50081610816017,16.275022812203034,0.4755435946971879,0.9516129032258064,0.6941176470588235,1.5196089038353169,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
53979,2871.803921568628,235.0065359477124,97.5751633986928,648.5653594771242,611.5457516339869,3244.2549019607845,1649.983660130719,268.7647058823529,1119.3856209150326,4075.849673202614,2215.31045751634,2923.6372549019607,1269.2679738562092,5703.562091503268,736.9215686274509,2693.062091503268,104.05555555555556,3501.307189542484,1796.264705882353,172.9967320261438,84.8921568627451,4833.31045751634,558.9346405228758,1273.1666666666667,485.5098039215686,782.3856209150326,335.9738562091503,176.99019607843138,1127.3464052287582,414.91503267973854,17583.676470588234,15761.421568627453,306.0,31.75647431086909,12.720277621073455,0.9162718490392666,0.9216867469879518,0.6375,1.2690552543932507,FAHNSCC_11B,HN,1,FAHNSCC_11B,M2 macrophages,,carcinoma_in-situ_FAHNSCC_11B_1
53987,3500.87012987013,201.96103896103887,85.99025974025975,624.3116883116883,224.17857142857144,3268.7727272727275,713.1753246753246,206.80194805194805,1162.6136363636365,4082.2337662337663,559.4415584415584,2135.785714285714,1101.1688311688313,5526.37987012987,515.2435064935065,443.12012987012986,2463.7597402597403,3020.779220779221,2078.8603896103896,164.74025974025977,115.74350649350647,3556.279220779221,541.3311688311688,565.1201298701299,463.0844155844156,757.4805194805194,319.4123376623377,202.1006493506493,1101.7727272727273,414.15584415584414,17537.83116883117,15531.133116883117,308.0,25.59852609258858,15.499536027138612,0.7958563472950246,0.9565217391304348,0.8213333333333334,-1.4847522002107243,FAHNSCC_11B,HN,1,FAHNSCC_11B,effector CD8+ T cells,,carcinoma_in-situ_FAHNSCC_11B_1
54015,1426.4022556390978,92.66917293233082,47.49248120300752,609.2518796992481,44.80827067669173,1808.665413533835,703.2669172932331,198.4323308270677,1123.875939849624,2024.315789473684,395.3759398496241,2148.12030075188,1106.142857142857,3122.928571428572,582.8684210526316,3483.6428571428573,177.65037593984962,2072.375939849624,1270.124060150376,158.78571428571428,105.40977443609025,3249.6127819548874,702.421052631579,295.5,478.51503759398497,1153.312030075188,474.1992481203008,148.35338345864662,1244.5563909774437,425.124060150376,17085.06015037594,16292.804511278197,266.0,24.75769888770818,13.844863175164438,0.8290230331518648,0.9432624113475178,0.6927083333333334,-1.1975610206661158,FAHNSCC_11B,HN,1,FAHNSCC_11B,other APCs,,carcinoma_in-situ_FAHNSCC_11B_1
54026,1032.427374301676,105.23603351955308,53.874301675977655,619.745810055866,92.33100558659218,1479.8128491620112,1126.1298882681565,247.854748603352,1125.209497206704,1666.236033519553,611.5321229050279,1907.967877094972,1096.5698324022346,2738.192737430168,463.6703910614525,1148.977653631285,179.10893854748602,1793.6187150837989,1630.1857541899442,169.12150837988827,147.53351955307264,2796.385474860336,325.8477653631285,573.6997206703911,482.2150837988827,813.3002793296089,365.8198324022346,158.66480446927375,1121.263966480447,414.8058659217877,17312.64944134078,16842.335195530726,716.0,43.05218693975349,21.356693787152416,0.8682852468055828,0.9623655913978496,0.6884615384615385,1.1661844561400851,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
54100,1593.5673076923076,98.78365384615384,48.65384615384615,604.6298076923077,10.85576923076923,1878.7259615384608,341.09615384615387,263.02884615384613,1122.7067307692307,1999.3653846153843,410.1298076923077,1767.0288461538462,1151.4423076923076,2821.6490384615386,355.0625,194.33653846153845,169.16346153846155,1729.3125,2179.6201923076924,162.8028846153846,139.93269230769232,2443.951923076923,645.1875,298.05288461538464,456.5625,760.2307692307693,328.47115384615387,186.1971153846154,1120.4038461538462,412.5673076923077,17762.283653846152,16650.16346153846,208.0,19.5165063889055,13.590393806494266,0.7176986521266793,0.9497716894977168,0.7197231833910035,-0.8010488137147981,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
54111,3355.323275862069,122.84051724137932,60.064655172413794,614.5689655172414,17.301724137931036,3621.086206896552,605.5431034482758,284.2198275862069,1116.875,4263.301724137931,611.1681034482758,3263.172413793104,1119.9224137931035,5028.517241379311,624.125,489.4913793103448,221.2543103448276,2609.875,2257.870689655173,167.20258620689654,126.31896551724138,3081.047413793104,1375.7629310344828,848.3189655172414,459.95258620689657,838.3577586206897,356.7543103448276,785.1508620689655,1103.9439655172414,413.44827586206895,17370.10775862069,15470.439655172411,232.0,22.40399030917666,13.49162925970221,0.7983470718020945,0.9508196721311476,0.6823529411764706,0.91658249201709,FAHNSCC_11B,HN,1,FAHNSCC_11B,other APCs,,carcinoma_in-situ_FAHNSCC_11B_1
54121,3765.492063492064,245.8968253968254,481.0436507936508,627.5912698412699,104.92857142857144,5102.559523809524,1207.65873015873,240.00396825396825,1193.107142857143,4528.146825396825,1306.8690476190477,846.9484126984127,1093.8055555555557,7218.5952380952385,658.515873015873,1875.8531746031747,152.63888888888889,3973.7103174603176,1381.8492063492065,179.29761904761904,133.18253968253967,5649.095238095239,229.66666666666663,828.8888888888889,495.72222222222223,725.6626984126984,315.92857142857144,125.234126984127,1108.2539682539682,410.3690476190476,16979.571428571428,16801.472222222223,252.0,21.43090359535144,14.98952583700269,0.7146961344072955,0.9618320610687024,0.75,1.2303326134644994,FAHNSCC_11B,HN,1,FAHNSCC_11B,M2 macrophages,,carcinoma_in-situ_FAHNSCC_11B_1
54128,2247.0251046025105,169.9958158995816,63.72803347280335,738.6610878661088,66.6652719665272,2873.4476987447697,393.1882845188284,213.55648535564853,1156.1882845188284,3103.753138075314,443.7071129707113,2801.0669456066944,1128.3640167364017,4882.401673640167,398.69874476987445,173.3807531380753,864.7824267782427,2952.6778242677824,1525.2175732217572,171.55648535564853,114.0460251046025,4490.008368200837,1162.8828451882846,678.3933054393306,453.6192468619247,732.4728033472803,295.7907949790795,132.1213389121339,1076.489539748954,407.35564853556485,16538.57740585774,15722.326359832636,239.0,26.14096578197276,11.826698185592193,0.8918049444338932,0.9484126984126984,0.5717703349282297,-0.8999555399401221,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
54138,2818.881673881674,86.75468975468975,42.295815295815295,615.4747474747475,29.07070707070707,3291.118326118326,776.1370851370851,270.3492063492063,1123.3391053391051,3814.45165945166,566.981240981241,4551.294372294372,1121.5555555555557,4945.041847041847,533.7171717171717,1044.5786435786436,175.76334776334775,2975.865800865801,2037.330447330448,167.995670995671,139.37662337662337,3735.054834054834,331.78066378066376,784.4848484848485,462.7979797979798,762.6334776334776,321.7734487734488,154.0894660894661,1110.5252525252524,412.8138528138528,17441.864357864357,15832.520923520924,693.0,41.83096382341781,21.217599784102344,0.8618152281075099,0.9611650485436892,0.825,-1.5307463776285697,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
54146,2025.33014354067,91.39712918660288,44.03349282296651,616.8612440191388,11.78468899521531,2384.306220095694,485.5980861244019,257.78468899521533,1122.1818181818182,2943.531100478469,497.7894736842105,4533.066985645933,1175.1148325358852,4121.976076555024,562.1196172248804,238.1674641148325,187.6172248803828,2492.7703349282297,2422.875598086124,164.1196172248804,107.39234449760764,3414.377990430622,724.578947368421,838.4066985645933,455.3684210526316,852.8325358851674,366.07655502392345,246.0334928229665,1096.5885167464114,417.09090909090907,17368.645933014355,15821.717703349284,209.0,17.062085002396152,15.684587720986263,0.3936378613939292,0.954337899543379,0.7683823529411765,-1.1177529371495574,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
54160,1084.4153846153847,118.52564102564102,52.87692307692308,612.7333333333333,12.535897435897436,1342.3589743589744,431.3897435897436,275.3282051282051,1116.2923076923078,1541.176923076923,433.1564102564103,1580.874358974359,1108.3076923076924,2254.828205128206,366.24615384615385,238.7948717948718,161.7846153846154,1502.5102564102565,1665.702564102564,164.94871794871796,102.64615384615384,2444.779487179487,299.53333333333336,606.0076923076923,454.6179487179487,781.8435897435897,324.248717948718,171.23333333333332,1124.3564102564103,409.1333333333333,16588.958974358975,15666.753846153846,390.0,35.20438850118665,14.15892460502788,0.9155553331508236,0.9466019417475728,0.5603448275862069,-0.9448438518794666,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
54170,3727.1369216241737,132.96128423040605,88.32766761095372,616.0339943342776,48.93201133144476,4208.585457979226,573.8319169027384,283.2936732766761,1140.0623229461755,4911.630783758263,490.3408876298395,2130.4400377714824,1178.5627950897074,5406.905571293673,638.689329556185,457.8101983002833,203.2719546742209,2928.833805476865,1662.0462700661,164.4154863078376,260.9423984891407,3411.47686496695,1961.8120868744093,353.37299338999054,459.989612842304,760.7157695939566,309.257790368272,160.4466477809254,1113.346553352219,409.37393767705385,17225.252124645893,15286.915958451367,1059.0,55.26678138482259,25.97448289055296,0.8826751279275825,0.90590248075278,0.5657051282051282,-1.120030200522463,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
54176,3066.955326460481,141.56357388316152,64.05841924398625,621.0927835051547,118.13745704467354,3496.8041237113403,578.8625429553265,228.87285223367687,1138.5498281786945,3912.7766323024057,557.5670103092783,2108.374570446736,1096.6872852233678,5386.546391752578,568.5635738831616,373.6769759450172,2133.3883161512026,3138.312714776632,2567.821305841924,169.6254295532646,100.50515463917526,3912.484536082474,459.0549828178694,637.9209621993127,467.73883161512026,795.4570446735395,334.8556701030928,182.5429553264605,1098.3573883161512,410.7010309278351,17238.800687285224,15835.26116838488,291.0,24.49347322489913,15.162551074989883,0.7853558727783596,0.97,0.8083333333333333,-1.3937347394826491,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
54189,1324.7136038186156,80.0835322195704,35.79474940334129,613.7255369928401,11.138424821002388,1699.6563245823388,400.0811455847256,227.67303102625297,1118.527446300716,2044.968973747017,415.0787589498807,4004.830548926014,1101.5346062052506,2946.0453460620524,397.65393794749406,287.2124105011933,204.59904534606204,1897.353221957041,1215.1861575178998,166.0286396181384,134.6491646778043,3000.212410501193,204.6014319809069,584.6515513126492,454.3102625298329,754.472553699284,330.2004773269689,170.1050119331742,1110.6157517899762,413.62768496420045,17418.53937947494,16159.119331742244,419.0,26.3902399775244,20.401681188677244,0.6343124820098288,0.9632183908045976,0.7980952380952381,-1.252186207766592,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
