Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Vimentin,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,TDA
269094,317372,1197.2005730659023,583.5329512893983,73.40114613180516,440.5845272206304,1831.051575931232,5749.128939828081,170.01146131805157,257.08595988538684,66.25501432664757,3088.627507163324,3370.4212034383954,243.7679083094556,397.72206303724926,1829.650429799427,3260.45558739255,1316.6275071633238,683.1146131805158,848.2836676217765,2685.255014326648,501.27793696275074,1749.3065902578796,1664.704871060172,4064.203438395416,223.17478510028653,1141.0859598853867,346.74785100286533,3065.8223495702005,1262.214899713467,717.567335243553,298.1289398280802,58887.48424068768,26839.828080229225,349.0,22.649657629725635,19.64134946190784,0.4979933385592982,0.9694444444444444,0.7554112554112554,0.7986386915858434,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
269293,317616,2247.6031746031745,153.4814814814815,73.14814814814815,340.1957671957672,3698.5502645502647,2298.830687830688,214.97354497354496,193.86243386243387,54.7037037037037,5568.37037037037,962.0687830687832,200.83597883597884,647.8571428571429,417.957671957672,6980.227513227514,1122.5873015873017,578.6190476190476,647.936507936508,5161.449735449735,573.1375661375662,2763.8571428571427,673.7037037037037,7402.650793650793,275.0952380952381,571.6666666666666,422.4021164021164,5591.37037037037,756.4814814814815,299.3333333333333,270.83597883597884,58835.92592592593,27082.502645502645,189.0,16.046117182851415,15.008298860792602,0.3537955701757052,0.9642857142857144,0.7875,0.3869302959150246,HNSCC_7,HN,1,HNSCC_7,neutrophils,stroma_ad_carcinoma_invasive_HNSCC_7_5
269298,317621,1399.496644295302,560.4865771812081,68.3758389261745,481.7348993288591,2278.8523489932886,6390.348993288591,173.0704697986577,240.6644295302013,80.23825503355705,3860.1275167785234,2135.4261744966443,275.751677852349,458.7953020134228,2799.271812080537,4215.067114093959,1477.251677852349,2005.4060402684563,2923.6073825503354,3397.073825503356,532.8993288590603,762.0738255033557,1804.711409395973,5047.657718120805,276.1442953020134,724.2416107382551,207.34563758389265,3784.8288590604025,1739.8758389261743,1494.9295302013422,345.0637583892617,58976.98322147651,26709.922818791947,298.0,22.301674322956337,17.21669833911335,0.6356331076298101,0.9490445859872612,0.7525252525252525,1.316694341909271,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
269312,317636,1298.9827586206898,180.435960591133,72.8103448275862,415.8571428571428,1999.6576354679803,4544.014778325123,152.1206896551724,201.1551724137931,50.793103448275865,2714.618226600985,2440.908866995074,280.871921182266,312.17487684729065,2252.667487684729,3584.1625615763546,886.7586206896551,245.79556650246303,699.7955665024631,2719.647783251231,469.3891625615764,103.88669950738915,795.3497536945813,3786.135467980296,205.7610837438424,528.2068965517242,641.6847290640394,3270.0344827586205,522.5689655172414,310.6527093596059,287.4802955665025,58007.90640394088,27005.66995073892,406.0,27.7309684822208,18.82109072171592,0.7344128784102723,0.9575471698113208,0.725,-0.1325257469207665,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_5
269645,318021,1842.359523809524,483.9380952380952,467.1071428571428,370.49285714285713,3161.678571428572,3054.802380952381,179.52857142857144,219.93809523809523,67.16428571428571,5091.609523809524,1693.0261904761903,392.5095238095238,354.22857142857146,1416.797619047619,5487.747619047619,1251.0285714285717,407.7785714285714,822.7380952380952,4298.011904761905,571.0904761904762,110.4452380952381,2016.8190476190475,6209.964285714285,223.03571428571428,261.70714285714286,111.02142857142856,4732.302380952381,910.3357142857144,384.6690476190476,286.3095238095238,58017.25714285715,26493.88095238096,420.0,29.252055593552527,18.44074560387936,0.7762635345417456,0.9655172413793104,0.75,-1.2834088086765532,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
269792,318197,1678.4694444444444,143.425,79.19444444444444,523.7722222222222,2477.7833333333333,8521.31388888889,187.62777777777777,364.2805555555556,78.08888888888889,3537.275,2945.9166666666665,349.9888888888889,367.28333333333336,1889.7027777777776,4521.055555555556,1261.1861111111111,878.8166666666667,3274.713888888889,3497.95,563.0611111111111,1025.7083333333333,2397.5777777777776,5022.25,493.85277777777776,640.5166666666667,284.1,4117.091666666666,1374.8916666666669,646.9861111111111,333.9638888888889,58338.25833333333,26215.827777777777,360.0,25.450256659023395,18.057558629121395,0.7046816378100781,0.9574468085106383,0.7142857142857143,-0.4070456044516548,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
269838,318249,1401.6465753424657,119.42465753424658,79.75616438356164,443.67123287671234,1942.145205479452,4538.046575342466,187.2465753424657,212.7041095890411,56.56712328767123,2720.641095890411,2423.860273972603,235.56986301369864,311.013698630137,1590.4712328767123,3679.660273972602,1081.6739726027397,762.2465753424658,970.0383561643836,2837.4575342465755,561.5013698630137,688.9342465753425,803.8219178082192,3985.079452054794,218.2493150684932,2139.1726027397262,320.6356164383562,3360.7287671232875,768.972602739726,238.8602739726028,297.05205479452053,59014.28767123288,26995.276712328767,365.0,24.905718687922377,18.70945367062028,0.6600619686635288,0.9605263157894736,0.7556935817805382,-0.4765814939587988,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_5
269867,318285,1378.1622176591377,129.50102669404518,56.15811088295688,344.8110882956879,2301.217659137577,1873.17659137577,155.34496919917865,202.29774127310063,51.412731006160165,3433.043121149897,928.4373716632444,246.71868583162217,353.3223819301848,1509.3326488706366,3679.248459958932,870.9322381930185,222.90143737166323,638.3100616016427,2867.675564681725,483.5503080082136,102.89938398357287,1639.4866529774126,4063.186858316222,191.2381930184805,558.8110882956879,276.8809034907597,3150.991786447639,505.7535934291581,293.17864476386035,270.4702258726899,57969.99178644764,27160.65092402464,487.0,27.738003518371137,22.51541689463939,0.5840505542934205,0.9759519038076152,0.7214814814814815,0.9534926184434688,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
270065,318510,1465.4858490566037,267.60849056603774,108.11792452830188,386.811320754717,2701.1745283018868,3563.235849056604,170.83490566037736,194.61320754716985,66.43867924528301,4447.665094339623,1802.2641509433963,247.08962264150944,390.0849056603773,1982.382075471698,4870.825471698113,1021.990566037736,511.0518867924528,1625.8632075471698,3704.669811320755,489.7971698113208,1590.7311320754718,1211.0990566037735,5587.066037735849,222.6745283018868,502.10849056603774,139.62264150943398,3846.259433962264,593.6556603773585,394.7641509433962,280.9481132075472,58910.193396226416,26730.15566037736,212.0,20.14671151102662,13.472240263835031,0.7435263252090598,0.9506726457399104,0.7210884353741497,0.1649657123579294,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
271766,320514,2020.7307692307693,440.0594405594405,86.4965034965035,407.73426573426576,3132.695804195804,3758.482517482517,233.23426573426573,255.84965034965035,66.42307692307692,4036.692307692308,2147.213286713287,346.493006993007,324.73776223776224,1422.458041958042,5421.311188811189,1404.4755244755245,309.26223776223776,2255.7972027972028,4154.2307692307695,656.7797202797203,152.05944055944056,583.3356643356643,5991.646853146854,281.7762237762238,2184.153846153846,1418.63986013986,4840.93006993007,1094.4965034965037,252.3111888111888,334.75524475524475,58729.458041958045,26343.73776223776,286.0,23.31517177661084,15.624130693470134,0.7422462804248772,0.9565217391304348,0.7222222222222222,-1.0647458002523478,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
273480,322539,1713.8422459893047,564.9839572192514,179.52673796791444,418.48930481283423,2168.713903743316,2416.6791443850266,202.096256684492,201.74598930481284,50.57754010695187,2508.6470588235293,1479.144385026738,232.096256684492,319.32085561497325,2256.98128342246,3576.8262032085563,977.3475935828876,208.355614973262,674.5588235294117,2494.938502673797,534.8288770053476,119.38770053475936,934.0,3577.203208556149,213.1042780748663,3387.0641711229946,190.33957219251337,3320.705882352941,559.3395721925134,160.6951871657754,317.41711229946526,58535.94385026738,27416.919786096256,374.0,23.856300551519663,20.053578007013545,0.5416582223934281,0.9540816326530612,0.7743271221532091,-0.545772533897347,HNSCC_7,HN,1,HNSCC_7,CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
273688,322778,1738.8333333333333,178.33024691358025,121.929012345679,437.3395061728395,2615.179012345679,3763.185185185185,193.07407407407408,224.7808641975309,64.09567901234568,3800.950617283951,1514.9475308641977,373.787037037037,336.7283950617284,2005.4753086419755,4546.700617283951,1740.3086419753083,302.5401234567901,1935.0987654320988,3468.58024691358,573.0925925925926,128.0185185185185,1743.7777777777778,4949.7962962962965,584.6265432098766,1049.5030864197531,378.3734567901234,3699.0925925925926,641.3611111111111,466.8518518518519,323.00925925925924,58311.4537037037,26341.64197530864,324.0,21.78223443381324,19.21013559445161,0.4714036197643304,0.9418604651162792,0.7363636363636363,-1.5109980725196,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
276385,325933,1586.9442724458204,115.03405572755418,63.31888544891641,402.71517027863774,2685.467492260062,4723.92879256966,166.7058823529412,204.73993808049536,51.08978328173375,3701.808049535604,1591.065015479876,268.43343653250776,331.09287925696594,2316.5758513931887,4020.179566563468,916.8235294117648,200.8235294117647,687.6006191950464,3238.894736842105,499.2786377708978,103.08978328173374,691.876160990712,4541.170278637771,195.4953560371517,1731.8513931888544,621.7399380804953,3507.2631578947367,535.7213622291022,207.93188854489165,293.86996904024767,58204.03715170279,27113.98142414861,323.0,23.35676542390836,17.77796937149439,0.6485775237006789,0.9444444444444444,0.7391304347826086,-0.4908013298966839,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_5
277149,326821,1397.270935960591,210.8916256157636,61.80295566502463,333.72906403940885,2192.1970443349755,3627.300492610837,174.4630541871921,239.61576354679804,56.49261083743843,3656.270935960591,1542.2167487684728,226.128078817734,274.3399014778325,967.6256157635468,3941.807881773399,1041.8669950738915,328.23645320197045,1530.743842364532,3179.807881773399,557.2807881773399,1658.2660098522167,1445.527093596059,4591.743842364532,238.3448275862069,800.7980295566502,653.2758620689655,3533.448275862069,644.3546798029556,327.64039408866995,380.2068965517241,58868.9802955665,26943.45812807882,203.0,18.235783556125103,14.274344436922073,0.6223166258599416,0.935483870967742,0.712280701754386,0.1624740621219537,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
277659,327414,1197.9086021505375,232.2715053763441,78.70161290322581,370.21774193548384,1605.016129032258,4599.1505376344085,150.8978494623656,301.68279569892474,56.23118279569893,2010.3629032258063,1379.6962365591398,323.0779569892473,254.94086021505376,1207.1854838709678,2698.120967741936,1016.5779569892474,203.63172043010752,1606.6317204301076,1974.3467741935483,452.2903225806452,102.43817204301077,725.6693548387096,2716.771505376344,182.7715053763441,962.6424731182796,416.9381720430108,2447.6989247311826,574.6155913978495,160.96505376344086,286.90860215053766,58177.147849462366,27018.448924731183,372.0,24.014490673308472,19.81931432906182,0.5646850840446141,0.9637305699481864,0.7351778656126482,-0.5426458575386663,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
278121,327950,1641.5779036827196,312.1813031161473,98.9830028328612,398.9065155807365,2803.643059490085,4431.606232294617,193.58640226628896,216.8583569405099,55.39660056657224,4578.371104815864,2372.8555240793203,322.9546742209632,335.75920679886684,655.9121813031162,4775.2549575070825,1093.43059490085,260.75354107648724,989.229461756374,3931.436260623229,580.1246458923513,123.09065155807366,574.0226628895184,5726.300283286119,2390.104815864023,2426.3796033994336,2420.5042492917846,3930.824362606232,800.9886685552408,317.40509915014167,520.728045325779,58822.98583569405,26411.16997167139,353.0,23.468283563824787,19.18164966079639,0.5761506390380701,0.9618528610354224,0.7673913043478261,-1.2925903547975923,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
279270,329297,1290.215873015873,162.12063492063493,77.4952380952381,392.584126984127,1619.8,2606.88253968254,166.56190476190477,204.9111111111111,51.02222222222223,2011.7301587301588,1239.942857142857,277.94920634920635,293.42857142857144,1663.768253968254,2851.3650793650795,859.2349206349206,191.44444444444449,723.7555555555556,2161.555555555556,501.3047619047619,114.86984126984127,759.9333333333333,2933.6126984126986,193.26031746031745,1988.5111111111112,337.61587301587304,2746.638095238095,533.1936507936508,152.24761904761905,286.9174603174603,58539.688888888886,26742.92380952381,315.0,22.50218169515677,17.994641495764064,0.6004206981451865,0.9722222222222222,0.7875,-0.6963500076665226,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
279313,329349,1782.960106382979,248.1755319148936,103.38829787234044,377.1462765957447,2270.678191489362,2684.090425531915,195.61436170212767,208.49734042553192,52.14627659574468,2854.906914893617,1234.7420212765958,273.3617021276596,303.7473404255319,1564.3164893617022,3753.481382978724,986.2845744680852,207.6515957446809,1121.9202127659576,2974.109042553192,554.9202127659574,115.0372340425532,645.2021276595744,3929.742021276596,215.4228723404256,3226.117021276596,267.9601063829787,3477.348404255319,676.7446808510638,128.78989361702128,281.1409574468085,58356.867021276594,26890.715425531915,376.0,24.60721701367984,19.581033007461887,0.6056337847164456,0.9715762273901808,0.7430830039525692,-0.855251291736996,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
282436,333002,1502.1761786600496,275.54342431761785,57.55334987593052,393.69975186104216,2197.138957816377,4287.605459057072,174.92059553349876,258.33250620347394,67.91315136476427,3260.483870967742,1517.1042183622828,347.3746898263028,358.94044665012404,1972.228287841191,4074.255583126551,3432.4615384615386,1049.7816377171216,1133.6997518610422,3157.322580645161,583.7965260545906,114.57320099255584,1455.8461538461538,4532.039702233251,4710.70223325062,1505.1464019851117,320.7543424317618,3887.352357320099,1512.4292803970222,3653.794044665012,323.67493796526054,58295.85111662531,26297.870967741936,403.0,24.36315143067232,21.49174742794421,0.4709844362674714,0.9549763033175356,0.730072463768116,0.5483198095908962,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
283335,334038,1789.9255319148936,432.3670212765957,115.75531914893617,332.3936170212766,2820.904255319149,4792.202127659574,185.67021276595744,224.9734042553192,57.46808510638298,3982.010638297872,3781.739361702128,207.45744680851064,277.718085106383,959.5053191489362,4586.659574468085,1259.0797872340424,194.73936170212767,1912.1702127659576,3469.3936170212764,504.9521276595744,137.14361702127658,672.4574468085107,5138.664893617021,208.4787234042553,429.2074468085106,162.61702127659575,3829.122340425532,616.6010638297872,302.6914893617021,287.4095744680851,58715.936170212764,26993.042553191488,188.0,16.461961118669418,14.72785374295617,0.446748208421268,0.9591836734693876,0.734375,-0.994051422483397,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
283702,334468,1575.2672672672672,368.06606606606607,102.42642642642645,348.15615615615616,2480.7897897897897,2296.3453453453453,171.47747747747746,197.12312312312312,50.786786786786784,3174.5585585585586,836.918918918919,224.1261261261261,279.54354354354354,1210.4864864864865,3814.87987987988,847.9099099099099,170.77177177177177,540.8978978978979,2817.129129129129,479.13213213213214,94.67867867867868,586.015015015015,3899.1471471471473,195.3063063063063,741.027027027027,379.6906906906907,3067.7297297297296,466.8888888888889,105.88288288288288,267.951951951952,58316.32132132133,27449.83783783784,333.0,22.727173387080168,18.692000280537624,0.5688350848231883,0.9680232558139537,0.7568181818181818,-0.512002652823986,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
285641,336756,1431.8342391304348,1097.7282608695652,164.9701086956522,407.85869565217394,2153.263586956521,8165.75,166.57608695652175,363.9375,64.27717391304348,3418.8695652173915,2621.4320652173915,376.9266304347826,403.8532608695652,1504.7744565217392,3995.8315217391305,1275.8777173913045,1265.2391304347825,1104.828804347826,3216.978260869565,534.9864130434783,105.77989130434784,1035.6603260869565,4478.548913043478,242.2391304347826,441.0054347826087,133.8451086956522,3607.6684782608695,1189.2445652173913,569.758152173913,304.38315217391306,58061.453804347824,26515.467391304348,368.0,23.887906254697395,19.840982914380906,0.5568889819442819,0.9558441558441558,0.7619047619047619,0.5704488473929766,HNSCC_7,HN,1,HNSCC_7,memory CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
