CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
2429,2846.6423841059604,102.62913907284768,78.8476821192053,634.7384105960265,250.9403973509933,3538.619205298013,791.6655629139073,225.48675496688745,1156.894039735099,4178.201986754967,822.225165562914,206.9437086092715,1103.6986754966888,5795.754966887417,673.2152317880794,397.1887417218543,147.88079470198676,3334.841059602649,587.7450331125827,194.5165562913908,123.0,5268.334437086092,241.5397350993377,373.0264900662252,528.317880794702,782.2649006622516,355.71854304635764,682.0331125827814,1093.5298013245033,414.4933774834437,15891.01655629139,14561.632450331126,302.0,22.093717299189592,17.425901723760713,0.6147441807651013,0.9526813880126184,0.7294685990338164,-1.316363563669058,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
2443,2296.536159600997,102.5935162094763,51.35411471321696,613.9226932668329,12.01995012468828,2715.805486284289,461.27680798004985,408.6334164588529,1127.995012468828,2546.638403990025,515.6608478802992,1769.0374064837906,1134.0199501246882,3255.0324189526186,485.3815461346633,294.06234413965086,219.6583541147132,1852.633416458853,2319.084788029925,175.50872817955113,138.13466334164588,2694.216957605985,1202.8004987531172,2115.6359102244387,454.1147132169576,779.645885286783,355.6832917705736,154.09725685785537,1158.1645885286782,411.6783042394015,15495.291770573564,15521.900249376558,401.0,33.14200422465506,15.429236346801776,0.8850219567303925,0.9570405727923628,0.7371323529411765,1.3204277765084085,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
2452,2704.9305135951663,160.66767371601208,63.92749244712991,623.3625377643505,15.809667673716012,3089.987915407855,480.4290030211481,309.40785498489424,1136.202416918429,3166.416918429003,551.4078549848942,1698.6283987915408,1123.5589123867069,4200.166163141994,440.0181268882175,221.7250755287009,139.44108761329306,2215.996978851964,2316.712990936556,170.4773413897281,147.10271903323263,2780.6978851963745,258.5679758308157,202.5045317220544,454.5045317220544,689.4078549848942,284.18429003021146,119.12084592145015,1067.6586102719034,407.96374622356495,15538.16012084592,15021.567975830816,331.0,24.246135940840915,17.395443846933375,0.696607726385167,0.9594202898550724,0.7662037037037037,-1.2744915147816085,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
2464,2463.5310344827585,167.91264367816092,71.80919540229885,623.4551724137931,89.71954022988506,3090.344827586207,560.8091954022989,230.8873563218391,1138.8367816091954,3308.572413793104,578.1494252873563,438.9471264367816,1097.4735632183908,4493.211494252873,419.535632183908,312.6183908045977,202.2528735632184,2645.0827586206897,628.9241379310345,178.24137931034485,134.5448275862069,3794.119540229885,237.8390804597701,440.14942528735634,845.9425287356322,726.2735632183908,314.7149425287356,133.93333333333334,1097.4114942528736,409.93793103448274,15238.85287356322,15127.82528735632,435.0,25.295658650069765,21.93644378647401,0.4979566521086426,0.956043956043956,0.7909090909090909,-0.0564951124508886,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
2466,2948.662962962963,267.18888888888887,106.8962962962963,648.8555555555556,566.3851851851852,3602.262962962963,696.1518518518518,204.04814814814816,1147.2333333333331,4408.807407407408,501.1185185185185,163.34074074074073,1085.4037037037035,6595.144444444444,612.4629629629629,512.8962962962963,99.6074074074074,3981.759259259259,439.4407407407408,178.11481481481482,114.5037037037037,7139.544444444445,260.53333333333336,332.8814814814815,570.4148148148148,971.174074074074,438.97407407407405,298.1703703703704,1169.3851851851853,418.137037037037,15447.788888888888,14328.11851851852,270.0,19.913777634407293,17.335467761059483,0.4921218433775038,0.9342560553633218,0.75,1.427702834332761,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
2533,4052.799511002445,296.6479217603912,95.21515892420538,646.6625916870415,349.3276283618582,5091.564792176039,708.4938875305623,224.51833740831296,1248.8166259168704,5870.59413202934,582.9779951100245,183.520782396088,1097.880195599022,7594.239608801956,689.6479217603912,900.1100244498778,149.68215158924207,4076.6992665036673,537.4376528117359,181.38875305623472,112.80195599022004,5453.684596577017,216.62836185819071,493.70171149144255,556.0048899755501,769.799511002445,326.2542787286064,172.33740831295844,1087.640586797066,413.33496332518337,15694.24205378973,14449.18826405868,409.0,28.67038375814066,18.43712406421919,0.7658056322840113,0.9578454332552692,0.7422867513611615,-1.445939522285372,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
2569,3118.4101876675604,151.3887399463807,63.53351206434317,636.5844504021447,364.5898123324397,3600.053619302949,615.2144772117963,213.72922252010724,1140.6434316353889,3874.490616621984,651.9785522788204,233.78016085790884,1095.6729222520107,5196.713136729222,580.6032171581769,407.142091152815,117.35656836461126,2927.268096514745,494.4369973190349,177.1608579088472,101.6970509383378,4182.916890080429,197.3512064343164,414.5549597855228,550.4825737265415,866.1099195710456,363.6836461126005,135.7479892761394,1125.396782841823,415.7587131367292,15344.471849865951,14636.182305630027,373.0,23.766940608380107,20.035448309155964,0.5379190099083141,0.9564102564102565,0.772256728778468,-1.0609694183320006,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
2602,3954.3384615384616,365.26153846153846,129.4,645.4123076923076,291.5723076923077,4619.510769230769,590.7446153846154,239.1384615384616,1203.0215384615385,4865.541538461538,668.0984615384615,173.7630769230769,1097.215384615385,6797.569230769231,597.2276923076923,294.9846153846154,114.48923076923076,3720.947692307692,493.94153846153847,187.0584615384616,127.49230769230768,5036.572307692308,215.63076923076923,620.28,606.0892307692308,721.3907692307693,323.60923076923075,366.9569230769231,1085.24,411.32307692307694,15602.049230769231,14608.052307692307,325.0,22.11336306482533,18.7123900351378,0.5328609564455978,0.975975975975976,0.8145363408521303,-1.0660215926549128,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
2650,3264.838160136286,131.67461669505963,58.42930153321976,614.1925042589438,43.19931856899489,3844.219761499148,643.1976149914822,285.5161839863714,1124.1056218057922,4023.909710391823,561.7206132879046,1949.18398637138,1124.0971039182282,5064.274275979557,666.2078364565588,1088.1925042589437,168.12947189097105,2861.0357751277684,1907.0664395229985,177.47359454855197,160.92333901192504,3959.7206132879046,1363.5843270868825,494.4378194207836,476.03407155025553,775.4327086882453,324.9454855195912,150.20783645655877,1089.7751277683135,412.81260647359454,15952.880749574106,15092.001703577513,587.0,29.79330270593057,25.187718137813217,0.5341092889870966,0.9654605263157896,0.7525641025641026,-0.2936518950034238,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
2704,3015.485057471265,218.816091954023,82.17931034482758,649.9540229885057,554.3793103448276,3523.793103448276,462.1172413793104,202.31954022988504,1151.5931034482758,4112.620689655172,499.1425287356322,156.26896551724138,1096.528735632184,5790.701149425287,483.2022988505747,189.46896551724137,522.1563218390804,3387.7885057471262,419.4597701149425,187.84827586206896,116.09655172413792,4814.314942528736,197.65057471264367,379.7862068965517,492.1931034482759,775.5356321839081,350.48735632183906,501.26666666666665,1088.5011494252874,412.92873563218393,15357.457471264368,14251.781609195405,435.0,28.682033842094217,19.392305860029285,0.7367976274940763,0.9645232815964524,0.8055555555555556,-0.2904454108997063,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
2705,3390.828985507246,271.3014492753623,89.28405797101449,647.8985507246376,535.9623188405797,4279.350724637681,541.2637681159421,216.77971014492755,1157.2289855072463,4872.373913043478,557.4811594202898,219.35652173913044,1097.6260869565217,6622.672463768116,531.0898550724638,320.9855072463768,173.77391304347827,3874.742028985507,547.3565217391305,189.92463768115945,106.2927536231884,5560.446376811594,217.91014492753624,2186.2840579710146,661.6695652173913,1105.7971014492753,397.968115942029,151.2173913043478,1139.8666666666666,420.9130434782609,16156.3884057971,14545.620289855073,345.0,22.29243319930277,19.72997029578931,0.465491509332756,0.9610027855153204,0.7840909090909091,1.2763234521498716,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
2733,2680.703045685279,127.74365482233505,63.12944162436549,629.4796954314721,175.19543147208122,3035.3604060913704,703.1065989847716,210.5761421319797,1131.3223350253809,3244.479695431472,594.8680203045685,292.4086294416244,1092.7309644670052,4350.368020304569,419.01269035532994,290.3223350253807,142.08121827411168,2581.2258883248733,452.2741116751269,177.11675126903555,130.9796954314721,3472.3223350253807,191.7131979695432,218.96700507614213,664.0583756345178,985.3959390862944,375.4416243654823,236.95685279187816,1131.7208121827412,416.7817258883249,15831.5,14710.276649746193,394.0,26.939139347545847,18.73627651418888,0.7185223192501805,0.9563106796116504,0.7296296296296296,1.3204436179501842,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
2777,3389.952879581152,136.67539267015707,61.782722513089006,619.5942408376964,15.602094240837696,3872.023560209424,468.782722513089,314.82722513089004,1121.9293193717278,4012.479057591623,488.5706806282722,1494.7015706806285,1220.2251308900525,5070.806282722513,370.2094240837697,231.4633507853403,172.63874345549738,2538.866492146597,1799.2225130890051,168.81675392670158,177.59424083769633,2841.6832460732985,341.1047120418848,161.30366492146598,453.9869109947644,784.8010471204188,351.8324607329843,231.03403141361247,1100.717277486911,411.6178010471204,15257.850785340312,14792.793193717278,382.0,24.183828353008657,20.181047530034355,0.5510303107409983,0.9646464646464646,0.7958333333333333,1.5365196752759014,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
2805,3857.163204747775,142.86943620178042,79.24925816023739,630.5697329376854,375.0148367952522,4717.916913946588,653.9584569732938,231.7359050445104,1155.994065281899,5104.679525222552,595.1661721068249,333.2106824925816,1091.5044510385758,6950.679525222552,582.459940652819,706.6350148367952,178.10682492581603,3784.545994065282,558.3382789317508,182.59347181008903,161.24035608308606,5027.39762611276,213.5459940652819,1852.1364985163204,564.6913946587537,792.2700296735906,329.5192878338279,230.2195845697329,1063.035608308605,409.593471810089,14954.151335311572,14815.364985163204,337.0,21.76989286716782,19.74949980500245,0.4207141689215113,0.9796511627906976,0.8023809523809524,0.5052963296772602,FAHNSCC_11B,HN,1,FAHNSCC_11B,other APCs,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
2848,2859.6934984520126,225.20433436532508,105.19195046439629,673.3529411764706,1092.984520123839,3607.551083591332,514.6068111455108,209.71517027863777,1141.2414860681115,4507.758513931889,553.8792569659443,203.9009287925697,1095.6934984520124,6098.953560371517,522.0990712074304,228.4798761609907,266.73993808049534,3637.9102167182655,545.3653250773993,180.0185758513932,116.52012383900929,5238.603715170279,204.87306501547988,463.1114551083591,508.1114551083591,794.702786377709,325.0247678018576,266.8359133126935,1099.157894736842,415.77089783281735,15856.814241486069,14461.823529411764,323.0,22.583976715230683,18.244223927509488,0.5894028048200802,0.9728915662650602,0.8156565656565656,-1.5249977737480838,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
2870,2302.0551558752995,128.58992805755395,59.54916067146283,617.1798561151079,18.52517985611511,2763.980815347722,490.0263788968825,328.1294964028777,1131.7194244604316,2723.681055155875,534.5587529976019,1791.8129496402878,1102.474820143885,3736.877697841727,461.0071942446043,265.8177458033573,186.937649880096,2111.6378896882493,1902.84412470024,177.0335731414868,271.25659472422063,3003.136690647482,554.6978417266187,520.5275779376499,464.1390887290168,709.0959232613909,302.08153477218224,148.98800959232614,1080.6618705035971,409.2613908872902,15655.63309352518,15462.446043165468,417.0,31.66835694283882,16.92325842470409,0.8452379273442411,0.9564220183486238,0.7473118279569892,-1.4282593614434334,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
2938,3751.285714285714,190.02380952380952,77.94642857142857,638.3005952380952,373.4375,4604.184523809524,650.0535714285714,217.16666666666663,1143.7261904761904,5196.901785714285,688.5922619047619,307.3422619047619,1101.6517857142858,7619.327380952381,702.5952380952381,426.4940476190476,149.02083333333334,4841.166666666667,606.0922619047619,182.7172619047619,100.33928571428572,6949.485119047619,429.9047619047619,658.8035714285714,570.7827380952381,881.3779761904761,382.3958333333333,216.5446428571429,1157.9613095238096,417.9910714285714,16253.97023809524,14680.672619047618,336.0,22.442435801202468,19.082239383505403,0.5263388929957548,0.979591836734694,0.8,1.037524813534063,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
2977,2648.444617784711,137.26365054602184,56.79407176287051,618.996879875195,12.1606864274571,3189.0936037441497,445.4383775351014,290.9859594383776,1112.4321372854913,3466.193447737909,494.6739469578784,2013.3853354134164,1107.04992199688,4608.009360374415,381.8315132605304,183.7472698907956,176.31669266770672,2504.0187207488298,1532.4836193447738,170.26677067082684,150.17940717628704,3220.619344773791,432.04212168486737,109.47269890795631,451.1560062402496,699.1185647425897,298.7207488299532,122.2761310452418,1068.2371294851794,410.7847113884556,15187.555382215289,14859.861154446178,641.0,36.88175554117708,22.18928892952291,0.7987724846058406,0.9682779456193352,0.7325714285714285,-1.1822917028319848,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
3013,2330.77729257642,94.51091703056768,51.99126637554585,616.4759825327511,12.646288209606986,2647.703056768559,378.5393013100437,312.41266375545854,1123.801310043668,2796.982532751092,417.70305676855895,2008.6681222707423,1142.7139737991267,3548.495633187773,372.4759825327511,195.3078602620088,173.35589519650654,1965.0502183406115,1760.764192139738,166.07205240174673,156.63100436681222,2683.689956331877,1316.5480349344978,275.91266375545854,457.0152838427948,710.5742358078603,281.1484716157205,111.97379912663756,1062.8471615720523,408.5,16243.74672489083,15096.502183406114,458.0,28.114804484332385,20.791927419096,0.673116327909989,0.9521829521829522,0.7435064935064936,-0.1967897793036917,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
3231,3563.3501577287066,175.70031545741324,71.23659305993691,620.3690851735016,56.37854889589905,4040.1230283911673,575.7003154574132,291.1135646687697,1138.3375394321768,4205.119873817035,590.4511041009464,1513.293375394322,1105.0757097791798,5426.580441640379,525.7255520504732,475.2302839116719,198.3154574132492,3007.728706624606,1022.6813880126184,180.64668769716087,117.205047318612,4258.652996845426,392.90851735015775,433.2208201892744,517.0883280757098,824.7160883280757,354.0820189274448,193.81388012618297,1132.9968454258676,412.403785488959,15800.649842271294,14885.59621451104,317.0,21.56798936031023,18.74296409505345,0.4947810327054042,0.951951951951952,0.7583732057416268,-0.1745239474084333,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
3274,2439.690631808279,126.41176470588236,60.68627450980392,619.2047930283225,12.07843137254902,2819.1960784313724,452.4270152505447,323.82135076252723,1130.723311546841,2985.082788671024,516.9716775599129,2020.9803921568628,1115.5816993464052,3909.6296296296296,445.3376906318083,225.6078431372549,217.0653594771242,2165.20697167756,2100.668845315904,172.07407407407408,134.400871459695,2988.6100217864923,306.21132897603485,396.6862745098039,456.42919389978215,730.0697167755991,304.7058823529412,122.93246187363836,1091.5969498910674,409.7668845315904,15899.701525054466,15170.056644880176,459.0,25.029965458281325,23.63995819793315,0.3286083665159606,0.9602510460251046,0.765,-1.3604812093930354,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
3296,3398.5342019543973,541.9934853420195,87.45602605863192,639.1237785016286,252.5309446254072,3905.045602605863,840.9641693811075,209.0586319218241,1151.768729641694,4591.371335504886,992.1400651465798,172.8729641693811,1085.8013029315962,6671.814332247557,502.0130293159609,271.2540716612378,157.814332247557,4026.3615635179153,463.7231270358306,189.6905537459284,109.2540716612378,6606.697068403909,205.628664495114,552.371335504886,502.6091205211727,745.2931596091205,338.5407166123779,195.5048859934853,1127.9934853420195,416.4690553745928,15380.524429967429,14257.638436482084,307.0,21.36694530979584,18.333785545138667,0.5135756868974509,0.9684542586750788,0.7694235588972431,1.144296872032082,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
