Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
27523,31545,4715.64864864865,229.340540540541,94.0864864864865,603.286486486487,7.34594594594595,961.535135135135,365.691891891892,193.189189189189,945.405405405405,1812.41621621622,351.875675675676,3305.34054054054,969.816216216216,1769.0,397.978378378378,115.762162162162,1018.20540540541,1068.36756756757,3063.9027027027,384.562162162162,1062.45945945946,1173.27567567568,481.059459459459,1737.69189189189,573.978378378378,910.464864864865,278.037837837838,112.313513513514,988.254054054054,409.735135135135,13618.2810810811,8293.4,185,16.4217787831716,14.4182127947292,0.478672803679893,0.948717948717949,0.72265625,-0.670298613450695,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
27567,31591,7660.76923076923,200.007692307692,84.7153846153846,595.569230769231,48.5846153846154,2022.4,480.453846153846,189.676923076923,943.023076923077,3125.3,398.315384615385,151.730769230769,933.546153846154,2460.33076923077,373.576923076923,139.638461538462,904.7,2703.4,544.953846153846,386.038461538462,947.0,2424.49230769231,248.253846153846,846.246153846154,664.184615384615,1585.03846153846,361.892307692308,126.061538461538,981.769230769231,416.776923076923,14157.5615384615,9523.2,130,14.0717607330201,11.7614247437464,0.549007289265807,0.962962962962963,0.773809523809524,1.5286783581235,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_2
27569,31593,11085.3904761905,227.419047619048,94.9714285714286,613.952380952381,66.2285714285714,2724.80952380952,664.104761904762,230.647619047619,953.428571428571,4083.81904761905,777.961904761905,175.038095238095,959.133333333333,2238.58095238095,440.247619047619,208.466666666667,1222.47619047619,1499.10476190476,633.619047619048,397.895238095238,963.990476190476,1041.49523809524,303.114285714286,7830.01904761905,1718.54285714286,885.314285714286,322.409523809524,148.390476190476,1027.20952380952,413.247619047619,14735.9333333333,8694.5619047619,105,12.9672322579055,10.2902813293471,0.608491557686076,0.963302752293578,0.795454545454545,-0.550019595280757,FAHNSCC_15,HN,1,FAHNSCC_15,endothelial cells,,carcinoma_in_situ_FAHNSCC_15_2
27592,31619,26818.5641025641,455.98717948718,147.863247863248,616.747863247863,800.739316239316,6454.89316239316,644.324786324786,225.628205128205,997.653846153846,9749.75213675214,565.482905982906,275.662393162393,952.534188034188,6201.38034188034,668.047008547009,181.534188034188,992.316239316239,5405.14957264957,646.004273504274,398.764957264957,963.987179487179,4161.73504273504,367.24358974359,1304.11538461538,574.269230769231,1893.99145299145,310.803418803419,122.452991452991,987.213675213675,415.239316239316,13606.9102564103,8785.54700854701,234,24.6117064089185,12.1196539959379,0.870349491265693,0.959016393442623,0.625668449197861,0.629950902646714,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_2
27625,31657,25507.4099616858,460.547892720307,136.754789272031,606.823754789272,296.003831417625,6819.61685823755,781.651340996169,243.183908045977,974.563218390805,9239.50957854406,553.931034482759,192.053639846743,955.83908045977,7388.11877394636,521.08429118774,174.153256704981,1035.63601532567,5531.51340996169,645.356321839081,402.64367816092,963.429118773946,5217.06513409962,299.145593869732,2804.59003831418,1117.7662835249,2029.14176245211,377.697318007663,142.23754789272,1044.99233716475,425.122605363985,13994.2796934866,9427.41762452107,261,21.5703764946081,15.4466828327539,0.697991221351283,0.956043956043956,0.722991689750693,-0.795554190452365,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_2
27637,31669,11667.5,199.585889570552,83.4754601226994,599.907975460123,20.5460122699387,2909.74846625767,456.576687116564,200.223926380368,945.555214723926,4565.42024539877,417.475460122699,1796.61042944785,988.279141104294,3614.5245398773,384.751533742331,118.042944785276,1017.9754601227,3030.28834355828,915.907975460123,385.457055214724,958.696319018405,2716.46319018405,2157.11042944785,2262.25153374233,577.944785276074,1466.9263803681,300.018404907976,119.113496932515,1008.01226993865,416.748466257669,14287.5705521472,8889.90490797546,326,21.3151524096054,19.5794296803294,0.395261596226072,0.967359050445104,0.776190476190476,-0.562275715559102,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
27689,31725,8640.33561643836,212.369863013699,87.0821917808219,598.986301369863,123.883561643836,2196.78082191781,407.445205479452,180.86301369863,951.253424657534,3567.78767123288,369.342465753425,4875.45890410959,959.678082191781,2651.87671232877,588.547945205479,548.280821917808,1026.1301369863,2613.17123287671,2212.11643835616,377.561643835617,955.965753424658,2255.23287671233,1282.5,1862.12328767123,699.958904109589,1127.48630136986,283.383561643836,128.472602739726,1239.21232876712,411.650684931507,13861.8630136986,9031.21917808219,146,15.1548654273376,12.2999423853912,0.584190274452532,0.941935483870968,0.744897959183674,0.767409837990856,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
27713,31754,8055.9798206278,105.751121076233,68.1793721973094,601.219730941704,18.8385650224215,1959.11659192825,420.349775784753,185.57399103139,941.847533632287,3047.10762331839,384.347533632287,1032.34080717489,961.484304932735,2474.17713004484,413.780269058296,129.946188340807,968.775784753363,2407.2533632287,1479.02466367713,388.347533632287,1046.52914798206,2269.03811659193,2001.05605381166,3591.67937219731,580.737668161435,1309.07847533632,322.363228699552,120.080717488789,1016.55156950673,414.654708520179,13724.0022421525,9370.68385650224,446,29.7927137715996,19.3058089915961,0.761636609260617,0.94692144373673,0.692546583850932,0.486691260933722,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
27736,31781,9736.80973451327,307.25,111.91592920354,621.112831858407,398.79203539823,2310.47123893805,493.092920353982,195.949115044248,952.79203539823,3350.51327433628,456.858407079646,153.37389380531,943.847345132743,2084.80973451327,453.862831858407,134.58407079646,1244.74778761062,1394.85840707965,492.070796460177,380.29203539823,960.807522123894,907.048672566372,204.83407079646,783.880530973451,2189.75884955752,707.807522123894,260.95796460177,219.506637168142,1001.28982300885,408.037610619469,14424.9402654867,9408.20575221239,452,30.751056530757,18.7572060165688,0.792424905769957,0.961702127659574,0.695384615384615,-0.778051184261993,FAHNSCC_15,HN,1,FAHNSCC_15,endothelial cells,,carcinoma_in_situ_FAHNSCC_15_2
27800,31856,5087.05263157895,88.2870813397129,67.6267942583732,595.234449760766,24.1722488038278,1297.35406698565,385.373205741627,193.239234449761,948.645933014354,2093.44019138756,415.11004784689,576.617224880383,1011.50717703349,1490.61722488038,380.325358851675,132.468899521531,1045.78947368421,1196.99043062201,1093.33492822967,378.66028708134,962.875598086125,900.0,810.071770334928,3653.41148325359,583.612440191388,791.043062200957,306.66985645933,115.755980861244,994.387559808612,410.105263157895,14049.4162679426,9265.84210526316,209,17.3667353911122,15.4073951501804,0.461426286197378,0.954337899543379,0.774074074074074,-1.44641167097985,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
27803,31860,17339.962962963,296.803703703704,91.4037037037037,604.722222222222,207.233333333333,4354.87407407407,1746.78888888889,209.244444444444,955.6,6579.48148148148,662.359259259259,204.618518518519,948.422222222222,5058.85555555556,509.962962962963,578.840740740741,901.081481481481,5298.07407407407,609.044444444445,396.625925925926,953.107407407407,5313.77037037037,561.848148148148,2685.88888888889,672.47037037037,2350.3037037037,358.581481481482,484.240740740741,1018.1037037037,424.992592592593,13727.3111111111,9448.45555555556,270,30.0601009922994,11.5069579567833,0.923831911342471,0.944055944055944,0.775862068965517,1.41823778551539,FAHNSCC_15,HN,1,FAHNSCC_15,M1/M0 macrophages,,carcinoma_in_situ_FAHNSCC_15_2
27849,31910,27131.1946564886,439.114503816794,117.263358778626,613.312977099237,155.736641221374,7044.46564885496,772.259541984733,243.484732824427,977.702290076336,10214.0114503817,1761.52290076336,174.309160305344,995.824427480916,8296.37022900763,568.641221374046,343.824427480916,1070.64885496183,6518.32061068702,644.541984732824,411.13358778626,973.095419847328,6784.48854961832,306.320610687023,1584.86259541985,1281.34351145038,2794.9465648855,417.603053435115,262.706106870229,1047.10687022901,431.076335877863,14586.3893129771,9224.61450381679,262,21.3701299733074,15.6296444894915,0.681972223525478,0.963235294117647,0.770588235294118,-0.478053792933129,FAHNSCC_15,HN,1,FAHNSCC_15,M2 macrophages,,carcinoma_in_situ_FAHNSCC_15_2
27949,32025,5270.91616766467,179.946107784431,95.0239520958084,606.62874251497,21.3592814371258,1221.77245508982,405.691616766467,195.173652694611,947.736526946108,2008.06586826347,396.197604790419,2007.02395209581,965.392215568862,1805.92215568862,368.589820359281,142.428143712575,959.736526946108,1607.54790419162,1216.48502994012,388.694610778443,1132.16766467066,1312.04191616766,752.122754491018,3325.25748502994,582.814371257485,1027.29640718563,308.275449101796,117.194610778443,1016.49101796407,413.952095808383,14455.3203592814,8680.3502994012,334,24.7680086590152,17.1794041805441,0.720348171675563,0.95702005730659,0.722943722943723,0.937209237741837,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
27977,32057,22768.3896103896,352.692640692641,108.246753246753,610.316017316017,126.051948051948,4959.80952380952,1063.77922077922,236.645021645022,967.536796536796,6694.02164502165,1029.04761904762,449.324675324675,957.17316017316,5389.33333333333,589.43722943723,197.65367965368,1237.80519480519,3339.11688311688,621.887445887446,399.294372294372,984.995670995671,2566.62770562771,275.515151515152,7054.54545454546,879.238095238095,863.307359307359,359.030303030303,150.151515151515,1036.7619047619,413.350649350649,13916.7619047619,9721.22943722944,231,17.6627719058809,16.7251828540343,0.321477495705127,0.96652719665272,0.799307958477509,1.17796572498978,FAHNSCC_15,HN,1,FAHNSCC_15,M2 macrophages,,carcinoma_in_situ_FAHNSCC_15_2
28037,32124,16015.5319148936,153.287234042553,77.3244680851064,612.085106382979,214.303191489362,3987.20744680851,536.563829787234,207.606382978723,959.563829787234,5270.24468085106,458.882978723404,150.760638297872,978.218085106383,3174.90425531915,391.287234042553,159.324468085106,1164.64893617021,2638.24468085106,577.196808510638,391.824468085106,979.420212765957,2211.10106382979,263.558510638298,3509.67553191489,1151.60638297872,889.38829787234,279.526595744681,129.452127659574,1003.15425531915,411.574468085106,14665.2393617021,8851.80319148936,188,22.2409749863104,11.0537581189763,0.867750706268969,0.954314720812183,0.776859504132231,0.0749634815516072,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_2
28078,32173,6583.216152019,215.128266033254,85.8574821852732,606.268408551069,10.7315914489311,1606.99049881235,547.266033254157,261.358669833729,953.128266033254,2515.42517814727,427.510688836105,854.776722090261,959.653206650831,2078.95249406176,402.988123515439,177.928741092637,1048.82897862233,1708.27315914489,821.517814726841,438.522565320665,1018.66270783848,1398.74346793349,338.532066508314,2001.61757719715,574.805225653207,1090.91211401425,344.919239904988,125.904988123515,983.966745843231,420.361045130641,14191.9714964371,8370.36579572447,421,26.1874012240573,20.941034389184,0.600452194980481,0.965596330275229,0.704013377926421,0.519409993073417,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
28081,32176,17884.2014134276,198.526501766785,81.4275618374558,616.275618374558,63.7067137809187,4574.63250883392,615.554770318021,217.544169611307,959.441696113074,6924.34275618375,551.593639575972,196.353356890459,978.395759717314,8117.85865724382,450.86925795053,166.060070671378,1237.3074204947,4202.17314487633,610.39222614841,390.890459363958,981.802120141343,4405.62190812721,298.636042402827,5625.9187279152,690.484098939929,1429.09893992933,337.515901060071,132.155477031802,1038.14134275618,413.96113074205,14308.667844523,9045.7667844523,283,25.0775916431708,14.7228263200018,0.809521002210213,0.943333333333333,0.683574879227053,-1.1265123052357,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_2
28157,32262,20009.974025974,443.450216450216,672.714285714286,607.372294372294,181.155844155844,4745.25108225108,856.4329004329,216.095238095238,964.493506493506,6753.70995670996,517.891774891775,170.290043290043,1001.83116883117,5920.07792207792,478.926406926407,191.251082251082,1089.62337662338,3851.31168831169,582.493506493507,392.554112554113,987.493506493506,3286.76623376623,235.402597402597,530.502164502165,626.060606060606,1222.83116883117,293.012987012987,137.645021645022,996.238095238095,416.281385281385,14350.8528138528,9500.1341991342,231,19.3725167404119,15.1997323460252,0.619998651034986,0.978813559322034,0.810526315789474,-1.34180756501972,FAHNSCC_15,HN,1,FAHNSCC_15,Unknown,,carcinoma_in_situ_FAHNSCC_15_2
28173,32281,10269.1544117647,157.068014705882,74.9926470588235,607.507352941177,13.5257352941176,2417.28308823529,505.178308823529,236.209558823529,952.349264705882,3894.21875,434.961397058824,1309.27573529412,978.03125,3183.63602941177,423.685661764706,150.159926470588,1009.99816176471,2511.02389705882,1502.11580882353,408.731617647059,1104.01286764706,2018.45404411765,593.257352941177,3780.01286764706,576.091911764706,1212.04044117647,325.327205882353,125.244485294118,1013.32169117647,418.21875,14081.2113970588,8362.19485294118,544,40.7712352984862,17.1069744828007,0.907716325463873,0.952714535901927,0.650717703349282,-1.22461746286621,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
28348,32485,14843.0063897764,216.578274760383,87.6837060702875,612.964856230032,612.948881789137,3632.18849840256,932.555910543131,194.434504792332,959.543130990415,5613.28115015974,430.782747603834,223.370607028754,1035.41533546326,3741.05431309904,739.076677316294,873.964856230032,1116.95207667732,2743.94568690096,602.108626198083,393.102236421725,979.581469648562,2015.21086261981,328.789137380192,3348.70287539936,633.009584664537,878.472843450479,267.354632587859,147.063897763578,988.479233226837,410.504792332268,14078.5782747604,8605.15654952077,313,25.4819312843519,16.2081764746028,0.77163509774919,0.960122699386503,0.724537037037037,-0.473247484721384,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_2
28404,32547,11157.4441624365,181.888324873096,73.3401015228426,601.89847715736,15.3197969543147,2482.19543147208,475.322335025381,249.852791878172,955.837563451777,3793.46192893401,413.956852791878,1443.95431472081,1062.0,2495.10659898477,382.104060913706,167.611675126904,1093.66243654822,1975.73350253807,934.337563451777,394.39847715736,1086.68527918782,1467.07868020305,400.921319796954,2567.70304568528,578.746192893401,871.299492385787,286.421319796954,116.383248730964,1006.18527918782,412.1269035533,13516.7258883249,8651.38324873097,394,25.9340349973146,19.3932181498647,0.663935059333979,0.970443349753695,0.797570850202429,0.161603212340291,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
28422,32570,24132.7569444444,333.677083333333,100.888888888889,610.777777777778,271.951388888889,5763.20833333333,772.420138888889,242.552083333333,957.423611111111,8450.34027777778,673.107638888889,156.069444444444,945.545138888889,7803.55208333333,432.611111111111,152.013888888889,1162.38888888889,5160.96875,670.072916666667,410.114583333333,958.177083333333,5603.52430555556,317.434027777778,4365.20486111111,1428.86111111111,1872.78125,355.868055555556,152.309027777778,1017.67013888889,423.368055555556,14827.4270833333,8927.47569444445,288,20.8138351307071,17.8363166038072,0.515407492611791,0.96,0.761904761904762,-0.0050739853208885,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_2
28453,32609,20113.661971831,316.359154929577,128.612676056338,606.253521126761,93.9929577464789,5372.33802816901,635.274647887324,221.246478873239,961.464788732394,7917.96478873239,510.56338028169,148.753521126761,959.830985915493,5622.97183098592,428.971830985916,154.943661971831,996.380281690141,4459.76056338028,566.176056338028,387.56338028169,946.598591549296,4198.96478873239,273.401408450704,1579.97887323944,690.711267605634,1683.87323943662,352.204225352113,129.669014084507,1018.17605633803,417.725352112676,14456.5915492958,9209.45070422535,142,18.5752689310867,9.73583086267042,0.851639093172354,0.946666666666667,0.657407407407407,-1.09613771818534,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_2
28491,32656,10580.9004854369,146.61286407767,70.253640776699,596.279126213592,17.4890776699029,2664.67475728155,427.23786407767,233.319174757282,951.17354368932,4061.98786407767,382.675970873786,931.583737864078,1120.72087378641,2896.36165048544,367.586165048544,151.757281553398,1026.67111650485,2230.13106796117,970.054611650485,384.932038834951,1090.35558252427,1737.58980582524,6910.1140776699,2165.09223300971,579.235436893204,718.45145631068,238.321601941748,103.364077669903,982.03640776699,406.793689320388,13741.0436893204,9295.6067961165,824,41.3726987542575,25.4018074092708,0.789325382923038,0.97055359246172,0.695945945945946,-0.587822172796237,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
