Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
20339,23229,4255.5796178344,127.105095541401,49.7515923566879,580.429936305732,14.484076433121,1219.16242038217,492.496815286624,201.031847133758,925.035031847134,2107.09872611465,398.614649681529,2544.92038216561,951.611464968153,1705.30891719745,475.299363057325,154.993630573248,1044.36305732484,1595.35031847134,3056.83121019108,427.035031847134,951.184713375796,1186.63057324841,916.936305732484,2988.90445859873,566.442675159236,1027.06369426752,326.146496815287,143.601910828025,1001.09554140127,416.28025477707,12463.7324840764,8488.53821656051,314,20.8803333588574,19.3674482442915,0.373711550290933,0.957317073170732,0.747619047619048,-0.980024059753858,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
20353,23246,4983.13864818024,95.419410745234,50.8058925476603,603.965337954939,17.4800693240901,1211.15077989601,377.360485268631,180.213171577123,952.045060658579,2161.4020797227,353.807625649913,716.48006932409,1005.22357019064,1774.99826689775,370.48006932409,127.738301559792,1097.98960138648,1546.66377816291,1170.71403812825,394.963604852686,977.19410745234,1195.95840554593,454.980935875217,1114.67764298094,574.752166377816,812.629116117851,260.620450606586,114.005199306759,1016.07105719237,411.367417677643,12521.6499133449,9110.27209705373,577,39.838009657687,18.50417280919,0.88558079105284,0.963272120200334,0.708845208845209,-0.321927217474509,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
20358,23253,9622.50930232558,115.776744186047,50.1116279069767,594.986046511628,15.0511627906977,2615.54186046512,454.632558139535,238.537209302326,948.855813953489,4209.25348837209,383.437209302326,1236.41627906977,1015.17674418605,2663.10465116279,332.753488372093,145.855813953488,1043.06511627907,2261.28139534884,907.409302325581,411.672093023256,1098.61162790698,1704.16279069767,668.588372093023,1120.26744186047,576.690697674419,828.432558139535,252.146511627907,110.686046511628,974.8,410.379069767442,12471.0395348837,9219.79302325581,430,30.5109697038941,17.9678799043758,0.808206628300368,0.968468468468468,0.688,0.790836674584913,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
20382,23283,12644.3373134328,130.34328358209,69.7283582089552,596.722388059702,21.4477611940299,3587.22985074627,447.749253731343,209.931343283582,951.334328358209,5661.91940298508,392.632835820896,1100.82686567164,1006.54328358209,3884.57910447761,388.582089552239,139.453731343284,1011.05074626866,3511.22686567164,1382.82388059702,410.438805970149,1040.13432835821,3161.60597014925,437.90447761194,1322.89253731343,576.050746268657,1230.76119402985,271.75223880597,116.137313432836,989.041791044776,414.050746268657,11895.8059701493,9592.4776119403,335,23.7226308952212,18.0521503932694,0.648790036095599,0.965417867435158,0.809178743961353,0.118458979624586,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
20391,23292,11814.8554572271,162.862831858407,69.6283185840708,602.458702064897,56.8687315634218,3109.96017699115,1674.5383480826,194.899705014749,949.784660766962,4613.00294985251,453.626843657817,632.615044247788,949.423303834808,3664.74631268437,832.802359882006,1005.18584070796,1168.08997050148,2415.93067846608,1134.65044247788,413.83185840708,1009.30973451327,1770.33923303835,1315.23746312684,2525.14601769912,589.691740412979,928.11209439528,285.374631268437,183.427728613569,1008.27286135693,412.325958702065,12510.2522123894,9204.22566371681,678,50.5616533491645,17.2063455961967,0.940315381364028,0.953586497890295,0.474789915966387,0.656024434536881,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
20402,23306,13916.7470817121,142.15953307393,68.6303501945525,611.190661478599,159.237354085603,3835.1906614786,410.15953307393,184.459143968872,956.311284046693,6026.64591439689,417.63813229572,177.715953307393,958.992217898833,3827.44747081712,420.326848249027,142.424124513619,1027.35019455253,3711.73151750973,647.821011673152,413.509727626459,960.346303501946,3377.91050583658,230.887159533074,1951.40077821012,2186.92996108949,1401.58754863813,341.95719844358,125.280155642023,1010.47081712062,421.354085603113,11770.8015564202,10061.0428015564,257,22.5131222488343,14.6306649746751,0.760043019204047,0.948339483394834,0.744927536231884,-1.54892661928538,FAHNSCC_15,HN,1,FAHNSCC_15,endothelial cells,,carcinoma_in_situ_FAHNSCC_15_1
20432,23343,30454.0,292.194214876033,109.962809917355,611.5,136.987603305785,8320.5867768595,662.545454545455,209.694214876033,981.400826446281,12389.2727272727,538.690082644628,193.611570247934,969.421487603306,9192.52892561983,505.599173553719,179.210743801653,1007.37603305785,8123.28099173554,753.590909090909,429.305785123967,971.326446280992,8594.81404958678,282.50826446281,9345.34710743802,1348.76033057851,4032.94628099174,430.929752066116,138.900826446281,1047.04545454545,439.685950413223,11636.1033057851,10071.0619834711,242,20.562176312458,15.0582138611294,0.680954334442966,0.96031746031746,0.711764705882353,-0.498095786586148,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_1
20469,23388,8876.3367768595,104.642561983471,58.2272727272727,594.671487603306,15.9214876033058,2443.67355371901,395.688016528926,233.642561983471,947.497933884298,3711.38016528926,343.165289256198,1536.13842975207,1011.76652892562,2609.72727272727,351.48347107438,134.367768595041,1030.8305785124,2249.62396694215,1552.09090909091,403.037190082645,1001.77272727273,1710.23347107438,328.861570247934,1388.45247933884,571.49173553719,855.150826446281,234.911157024793,112.925619834711,975.665289256198,411.227272727273,12194.8016528926,9664.86363636364,484,29.0347454718592,21.424255372896,0.674928259750019,0.968,0.758620689655172,0.292250891841583,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
20484,23406,4782.19076923077,108.996923076923,71.1261538461538,605.129230769231,11.9846153846154,1333.04307692308,359.452307692308,192.643076923077,949.972307692308,2288.58769230769,338.304615384615,1178.39384615385,994.070769230769,1473.06461538462,365.009230769231,129.036923076923,987.015384615385,1442.59076923077,1161.11692307692,403.766153846154,969.163076923077,1065.07076923077,298.372307692308,691.129230769231,573.593846153846,1037.89538461538,299.452307692308,113.086153846154,998.193846153846,414.024615384615,11732.5969230769,9330.01538461538,325,24.4256240126771,17.1214044865289,0.71319982008842,0.950292397660819,0.752314814814815,0.223093243546368,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
20527,23455,7138.88132635253,120.275741710297,61.39092495637,598.558464223386,12.4973821989529,2073.62129144852,553.017452006981,215.230366492147,953.157068062827,3124.17277486911,373.48167539267,1595.64223385689,957.914485165794,1960.29493891798,379.157068062827,147.331588132635,1017.70506108202,1643.32460732984,1259.78883071553,408.792321116928,971.464223385689,1199.1832460733,758.186736474695,1292.59685863874,573.205933682374,1022.28446771379,286.059336823735,111.417102966841,1000.05235602094,415.223385689354,11979.1588132635,8949.30366492147,573,31.8127118849692,22.9409856548339,0.692803542728621,0.972835314091681,0.757936507936508,0.721572995316867,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
20530,23458,10534.8683473389,129.487394957983,67.1624649859944,599.605042016807,16.8655462184874,3623.25770308123,346.52380952381,191.652661064426,943.700280112045,5403.18767507003,349.90756302521,1359.31092436975,983.364145658263,4468.52941176471,357.266106442577,129.310924369748,990.50700280112,3576.36694677871,956.014005602241,407.226890756303,1011.83753501401,3274.93557422969,4306.59103641457,1517.2324929972,574.170868347339,1464.5350140056,293.282913165266,112.700280112045,988.770308123249,418.257703081233,11975.8431372549,9725.42296918768,357,24.1526136634392,18.8716774450898,0.62409138589255,0.962264150943396,0.782894736842105,0.212183394466376,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
20533,23463,8355.5825,146.0825,76.5675,599.33,12.825,2100.77,411.665,242.1025,947.82,3123.7375,363.9425,1298.47,999.575,2149.0625,358.7075,147.5325,1056.9825,1691.7325,1173.2375,405.83,1049.0025,1270.4925,424.8525,1457.93,577.55,732.8575,229.8825,105.0775,976.6225,410.07,12408.4725,9389.2775,400,26.4598502021677,19.2964278372668,0.684223905009248,0.950118764845606,0.769230769230769,-1.45499518826538,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
20542,23474,11222.6549707602,152.652046783626,72.1315789473684,600.716374269006,12.8040935672515,2968.41520467836,403.885964912281,193.830409356725,946.675438596491,4549.08771929825,376.874269005848,1024.01169590643,973.204678362573,3696.59649122807,358.517543859649,123.37134502924,979.298245614035,2796.26023391813,1184.50292397661,409.017543859649,972.722222222222,2352.12280701754,427.426900584795,773.479532163743,570.391812865497,1243.80116959064,291.380116959064,115.444444444444,997.900584795322,416.46783625731,12201.081871345,9098.85964912281,342,24.1381066263387,18.1364105578158,0.659892399097055,0.955307262569832,0.743478260869565,-1.22984167621648,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
20603,23545,25602.6578947368,353.481203007519,101.436090225564,613.823308270677,72.8383458646617,6409.25563909774,882.906015037594,245.165413533835,965.218045112782,9523.35714285714,635.011278195489,198.842105263158,956.669172932331,7632.96992481203,545.372180451128,209.342105263158,1082.67669172932,5816.66165413534,700.308270676692,434.770676691729,972.428571428571,5663.16541353384,300.966165413534,9661.67669172932,2018.28571428571,1765.82706766917,381.548872180451,168.526315789474,1081.32330827068,425.661654135338,12964.3609022556,9580.25563909774,266,19.0027599108544,17.8390485340789,0.34456917956614,0.974358974358975,0.777777777777778,0.258996048249317,FAHNSCC_15,HN,1,FAHNSCC_15,endothelial cells,,carcinoma_in_situ_FAHNSCC_15_1
20631,23576,8027.00753768844,131.698492462312,73.9095477386935,607.384422110553,23.070351758794,2119.31658291457,373.010050251256,208.190954773869,956.238693467337,3389.83165829146,367.077889447236,870.658291457286,1009.06030150754,1874.72613065327,415.35175879397,141.56783919598,1001.70100502513,1803.44974874372,1385.36180904523,413.859296482412,1003.54773869347,1375.46984924623,280.590452261307,847.972361809045,572.625628140704,1104.92211055276,306.592964824121,113.027638190955,982.806532663317,415.3391959799,11087.4698492462,9091.93467336683,398,26.0223328657508,19.5271126860041,0.660985996075439,0.959036144578313,0.728937728937729,1.23019158731759,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
20665,23616,11141.9168975069,198.227146814404,94.7146814404432,620.0,313.382271468144,2966.80055401662,518.382271468144,202.756232686981,949.376731301939,4782.19113573407,420.257617728532,167.526315789474,965.731301939058,3229.54016620499,368.138504155125,147.072022160665,1088.13019390582,2886.6620498615,558.797783933518,401.537396121884,999.398891966759,2587.67313019391,254.174515235457,533.398891966759,1764.02770083103,1068.97506925208,280.196675900277,189.526315789474,1015.91412742382,411.595567867036,12723.2188365651,9357.12188365651,361,26.3647769302918,17.5371356276926,0.746689351685509,0.967828418230563,0.752083333333333,0.553801746880383,FAHNSCC_15,HN,1,FAHNSCC_15,endothelial cells,,carcinoma_in_situ_FAHNSCC_15_1
20721,23685,7259.49044585987,112.525477707006,65.6433121019108,603.557324840764,12.4044585987261,2206.41719745223,381.315286624204,176.56050955414,951.136942675159,3607.66242038217,344.484076433121,1078.34394904459,962.582802547771,2532.81847133758,372.68152866242,118.359872611465,955.605095541401,2708.93949044586,1584.76114649682,400.544585987261,951.025477707006,2668.55095541401,265.678343949045,1110.82484076433,572.019108280255,1899.04458598726,336.547770700637,120.366242038217,995.834394904459,424.197452229299,11706.1719745223,9226.85031847134,314,22.0582481897779,18.1540673933682,0.568032889865204,0.960244648318043,0.792929292929293,-0.312324077899962,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
20816,23792,10063.5018726592,164.7734082397,85.2659176029963,603.243445692884,14.9101123595506,2670.67602996255,483.001872659176,245.003745318352,952.494382022472,4120.71161048689,397.11797752809,1726.19850187266,1147.50561797753,2851.87640449438,386.707865168539,140.932584269663,1026.49812734082,2248.26404494382,1335.80524344569,416.00936329588,1061.49063670412,1747.16292134831,1247.36516853933,1097.56554307116,575.63670411985,1064.82958801498,288.533707865169,126.249063670412,1014.14419475655,411.367041198502,12574.1516853933,8615.88951310861,534,28.4723107224595,23.9318638344314,0.5417632324789,0.963898916967509,0.760683760683761,-0.892382588765716,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
20901,23887,10244.7607003891,143.07392996109,62.9494163424125,596.289883268483,17.0447470817121,2564.3813229572,419.571984435798,251.896887159533,950.803501945525,3720.13618677043,383.4046692607,848.260700389105,1159.37159533074,2344.46303501946,345.998054474708,152.416342412451,1076.36186770428,2034.4766536965,1141.36770428016,401.640077821012,1034.22568093385,1679.32490272374,7424.29961089494,2613.55252918288,584.182879377432,777.937743190661,243.72373540856,106.315175097276,982.772373540856,408.953307392996,12565.5058365759,9713.06614785992,514,32.3277488102444,20.2896773238422,0.778516454434555,0.962546816479401,0.708965517241379,1.03425656295205,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
20913,23904,13919.762987013,224.36038961039,87.0811688311688,602.772727272727,144.227272727273,3799.50324675325,4322.76623376623,189.87012987013,958.152597402597,5858.98376623377,554.743506493507,1125.00649350649,964.327922077922,2995.16883116883,712.948051948052,155.50974025974,1060.51948051948,2898.8474025974,2754.55194805195,428.568181818182,985.918831168831,2297.05844155844,305.094155844156,2444.93506493507,576.542207792208,1474.62662337662,341.123376623377,312.769480519481,1017.16883116883,418.165584415584,11790.9935064935,8609.80844155844,308,20.6968522013251,19.1721673433507,0.376706854923474,0.96551724137931,0.7,-0.51135903137008,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
20924,23922,10096.8017241379,116.01724137931,79.3850574712644,614.741379310345,13.6781609195402,2543.62356321839,449.330459770115,206.330459770115,955.836206896552,4178.45689655172,412.244252873563,559.603448275862,1033.30459770115,3109.00862068966,348.931034482759,149.520114942529,994.456896551724,2211.77586206897,871.706896551724,421.862068965517,1017.70977011494,1700.80747126437,4680.94827586207,1235.3591954023,577.681034482759,1055.83045977011,315.301724137931,118.931034482759,1007.52011494253,418.698275862069,12353.3247126437,9192.84482758621,348,23.6020464984939,18.7713980697503,0.606177676393227,0.969359331476323,0.753246753246753,0.795808402930528,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
20963,23972,7432.8358778626,110.248091603053,57.8625954198473,604.049618320611,15.2519083969466,1732.51908396947,429.240458015267,198.820610687023,953.469465648855,2768.49618320611,386.431297709924,740.125954198473,1006.74045801527,1890.58396946565,383.145038167939,141.007633587786,1093.24809160305,1440.81297709924,1687.83969465649,390.74427480916,985.62213740458,995.889312977099,632.801526717557,1649.69847328244,574.889312977099,758.007633587786,261.034351145038,115.63358778626,996.30534351145,412.763358778626,12822.9465648855,9050.61450381679,262,20.7051978821783,16.1240777279501,0.627340093464766,0.97037037037037,0.779761904761905,-1.27368259122569,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
20980,23991,13242.4,137.573333333333,82.5111111111111,595.693333333333,12.9977777777778,3203.01111111111,396.075555555556,185.448888888889,945.782222222222,4778.83777777778,380.653333333333,1952.74222222222,956.126666666667,3505.17111111111,438.251111111111,125.295555555556,956.4,3142.55777777778,1385.26888888889,418.455555555556,968.94,2853.42,286.024444444444,645.237777777778,571.855555555556,1776.76888888889,346.331111111111,120.186666666667,1005.09333333333,421.908888888889,11883.0533333333,8717.04888888889,450,26.2188953793054,22.0574299601532,0.540599770678869,0.949367088607595,0.786713286713287,1.44910500469851,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
21088,24114,5679.97482014389,103.079136690647,64.1079136690647,602.658273381295,15.0107913669065,1366.48201438849,389.424460431655,187.294964028777,951.323741007194,2373.52877697842,359.758992805755,954.187050359712,1058.69784172662,1849.35611510791,381.597122302158,120.928057553957,1041.84892086331,1759.70143884892,1428.78776978417,394.269784172662,958.305755395684,1328.54676258993,501.230215827338,1591.67625899281,571.39928057554,900.967625899281,275.438848920863,121.122302158273,1012.93884892086,410.863309352518,12761.309352518,8962.23741007194,278,21.0881050825377,16.8530202424209,0.601102597017208,0.968641114982578,0.770083102493075,0.84014170867627,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
