,Carcinoma_AGSCC_2_29_mieloides.csv,Dysplasia-LG_FAHNSCC_15_2_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_mieloides.csv,Carcinoma_AGSCC_2_31_mieloides.csv,Carcinoma_AGSCC_2_25_mieloides.csv,Carcinoma_AGSCC_2_24_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_mieloides.csv,Carcinoma_AGSCC_2_11_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_mieloides.csv,Carcinoma_AGSCC_2_37_mieloides.csv,Carcinoma_AGSCC_2_27_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_mieloides.csv,Carcinoma_AGSCC_2_7_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_mieloides.csv,Carcinoma_AGSCC_2_19_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_7_mieloides.csv,Carcinoma_FAHNSCC_14_3_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_9_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_mieloides.csv,Carcinoma_AGSCC_2_13_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_5_mieloides.csv,Carcinoma_FAHNSCC_14_5_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_10_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_8_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_mieloides.csv,Dysplasia_FAAGSCC_13_1_mieloides.csv,Carcinoma_AGSCC_2_6_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_7_mieloides.csv,Dysplasia_FAAGSCC_13_4_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_1_mieloides.csv,Carcinoma_FAHNSCC_14_4_mieloides.csv,Carcinoma_AGSCC_2_5_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_4_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_mieloides.csv,Carcinoma_AGSCC_2_4_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_8_mieloides.csv,Carcinoma_AGSCC_2_23_mieloides.csv,Carcinoma_AGSCC_2_20_mieloides.csv,Carcinoma_AGSCC_2_36_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_mieloides.csv,Carcinoma_AGSCC_2_12_mieloides.csv,Carcinoma_AGSCC_2_10_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_mieloides.csv,Carcinoma_AGSCC_2_9_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_2_mieloides.csv,Carcinoma_AGSCC_2_35_mieloides.csv,Dysplasia_FAAGSCC_13_2_mieloides.csv,Carcinoma_FAHNSCC_15_2_mieloides.csv,Carcinoma_FAHNSCC_14_2_mieloides.csv,Carcinoma_AGSCC_2_2_mieloides.csv,Carcinoma_AGSCC_2_1_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_6_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_1_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_mieloides.csv,Carcinoma_AGSCC_2_16_mieloides.csv,Dysplasia-HG_FAHNSCC_15_2_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_mieloides.csv,Dysplasia-HG_FAHNSCC_15_3_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_6_mieloides.csv,Carcinoma_AGSCC_2_18_mieloides.csv,Carcinoma_AGSCC_2_39_mieloides.csv,Carcinoma_AGSCC_2_3_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_mieloides.csv,Carcinoma_AGSCC_2_21_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_2_mieloides.csv,Carcinoma_AGSCC_2_8_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_5_mieloides.csv,Carcinoma_AGSCC_2_30_mieloides.csv,Carcinoma_AGSCC_2_17_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_mieloides.csv,Carcinoma_AGSCC_2_38_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_3_mieloides.csv,Carcinoma_AGSCC_2_22_mieloides.csv,Dysplasia_FAAGSCC_13_3_mieloides.csv,Dysplasia-HG_FAHNSCC_15_1_mieloides.csv,Carcinoma_AGSCC_2_34_mieloides.csv,Carcinoma_AGSCC_2_26_mieloides.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_4_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_mieloides.csv,Dysplasia-LG_FAHNSCC_15_1_mieloides.csv,Carcinoma_FAHNSCC_15_1_mieloides.csv,Carcinoma_AGSCC_2_15_mieloides.csv,Carcinoma_AGSCC_2_40_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_3_mieloides.csv,Carcinoma_AGSCC_2_14_mieloides.csv,Dysplasia-HG_FAHNSCC_15_4_mieloides.csv,Carcinoma_FAHNSCC_14_1_mieloides.csv,Carcinoma_AGSCC_2_33_mieloides.csv,Carcinoma_AGSCC_2_28_mieloides.csv
Carcinoma_AGSCC_2_27_mieloides.csv,982.9318518718868,10430.873880720816,13435.097771707002,738.1480047969826,1036.1791077798825,1247.8938682021862,11880.280643286782,1548.7479291502602,17023.765289083745,949.8608816187609,0.0,11613.932672672274,1324.1586575963552,10235.824700974645,1186.4128714019782,8120.745180657769,4292.470552973751,15469.200721847268,13085.192798503786,9594.046118140006,20575.720095827284,1581.810344789694,13240.539495147843,8127.5453388925425,12697.069242473597,12947.121474872409,13621.013099046393,11663.023656785794,7892.715970354884,1303.162139960407,13252.529683501696,6263.348784987381,7916.44478060781,7638.409856142457,1694.5362562963162,12547.169014848027,18947.295150614103,1442.5638034929889,10467.94897990714,772.3836958951363,881.9606162963303,1021.7843347855164,14907.984231002743,518.2598822017374,467.77610505840005,10052.561489449308,1294.134491403934,12573.327898679876,2029.638374297314,8183.467334255174,10199.73065338349,4881.469387386719,2232.9181509243817,4254.206772449003,9302.271983030603,11219.60589965308,18077.731003183744,9632.239055371356,17739.25825441595,1040.6711294941883,9579.304731964961,12733.467220063225,7821.253183119033,11313.537483237908,852.6764813124933,1796.512105560464,1308.4357618433492,9653.92123112962,963.8509189556348,17008.70814254567,657.4660903671428,7234.424490603083,980.8314129235107,1109.0377450751268,13000.647459477788,1650.654077787502,14039.812184961505,9485.9116547728,10941.681449017153,955.0068611593656,8879.233488751655,7458.173346885359,1016.683740407017,450.21312196498644,9770.903065948212,14090.095689310325,13885.681967523447,21632.62821657031,10005.148467382087,9437.7479693806,1061.6632962596468,1234.3256148929327,13546.306260318162,719.1624761945358,8471.905727390427,4157.117739648718,1229.0497729612493,696.0936433896204
Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_mieloides.csv,11415.09479629583,2142.9935246907885,11985.960429334005,11215.580917451773,10821.353000356547,11269.36527866354,7838.221846281314,12153.212392384097,17459.96472475294,11549.47677504751,11613.932672672274,0.0,10365.98639519713,6705.996536195014,10785.053498440235,5548.273010978041,8363.917158259754,14332.980879099785,8509.184278706813,11664.308973646344,18322.8132998318,10883.686629768988,3467.7879575598868,3731.567157366672,6430.966891117629,3481.2961790731906,5677.055722996706,8762.586385679284,9243.529795954808,11726.043825239318,2700.63750160275,7080.055564276598,5483.33339588843,5721.991168704102,11411.76522536003,1648.5407812281371,14569.7489291423,10781.971857983712,6585.1861691573,11158.740132390505,11217.848889803572,11566.258473230391,13960.828199682048,11390.868362207391,11229.087409617294,10415.091030821752,10484.293961783123,2047.4331769774983,11392.314066054963,8287.510139711054,3494.5529423089947,7339.261569652949,11217.402290973208,10877.943952066898,3020.847171871799,4344.599897464397,8837.451920267418,5032.300166740684,19599.79059419422,11597.687235081006,5280.644163086481,15024.584097597508,7711.66122131856,1244.4683943887158,11204.580959347148,12084.552859229723,11081.26365661603,6136.146427453533,11578.970645261736,6401.284498332997,11265.174608937295,5737.060749939157,11000.556808183914,10706.849191249388,10525.5818466285,11600.78238589694,12658.65065158933,9638.358233665378,2797.4837193448143,11028.692131988755,3951.004902141771,6312.237966704307,11317.798213231146,11538.20953794207,3270.7949713764992,15780.349119999608,3554.4707124959355,16003.593285634908,3468.7172938266526,5377.365408381846,11255.795598787161,11550.020349560062,4914.756602426747,11492.333530926946,7339.887206575587,8656.310168059828,11585.897791364603,11060.696145220601
Carcinoma_AGSCC_2_7_mieloides.csv,1481.3768676673367,9291.427108937807,12588.849457148734,1276.6322778790377,1126.778939653324,1537.9797205328139,10845.261326857899,2188.8052106972546,16150.512238071162,1593.7265916086553,1324.1586575963552,10365.98639519713,0.0,9027.149184505532,1197.6338124978984,6876.807968636073,3093.9593327303705,14763.377743866793,11839.555399282091,8697.591471779324,19809.575965905682,1516.5116239565868,12064.997760720207,6881.608531102636,11718.844576594107,11701.997988887362,12375.50561392298,10796.116178836126,6675.133697679102,1800.642554266622,12046.642512575774,5036.187635895587,6670.616862733328,6394.287097098026,1822.296285834531,11320.586495487605,18206.442908051777,1056.881281941508,9254.148396295479,1340.8218305884348,1280.8305130876552,1637.0465473426536,13882.646851065112,1145.9345285187983,991.9598424432796,9038.062828177826,960.9974369866399,11431.176678806556,2214.2763681349293,7136.301364347394,8951.915168445084,3645.426496618797,2351.886196569582,3502.89645944043,8071.72258911386,9980.788483906616,16830.36754724112,8674.99850388671,16999.805540571797,1671.8706843472983,8335.031662204176,11800.97809308799,6604.686534862685,10178.76070531474,1267.1902391544327,2338.718628205318,1598.109992103648,8577.713869723813,1651.5183891561676,15760.391558457082,1235.5425954307575,5989.226951458016,1350.1426889921931,1327.1367812287458,12006.809802052621,2041.5755638149444,13230.519369284799,8343.41383742142,9697.294106629777,1337.916907104462,7633.240493955897,6231.516710618932,1384.4940298003396,1199.220822639944,8823.2655844447,13210.485782049283,12743.763115565142,20392.242369971398,8837.248193388108,8191.585572478222,1481.76037471076,1646.7410696757336,12330.756472222909,1572.6179903803477,7279.532336960455,3096.5252159999754,1546.960206449217,834.3967970148336
Stroma_ad_Carcinoma_FAHNSCC_15_1_mieloides.csv,9953.887066559939,6684.658913599264,16353.81768041592,9910.232442791916,9257.09553273758,9454.330870781581,12591.614011450562,10336.419387636726,10989.371545039146,10116.744128330614,10235.824700974645,6705.996536195014,9027.149184505532,0.0,9149.00879610611,2559.2160501546477,6098.049921270892,7737.87230320904,3403.973695471955,5775.237565109535,12058.74838487776,8894.499792432356,10123.821494318687,5311.780991058314,12563.78071304695,4264.14424746426,4756.696232794957,13410.464258518896,3993.194518790581,9922.89533623089,7594.183283992959,4175.025991757217,3199.7256115950304,2998.484875578151,9390.920423525953,7267.582824280824,9697.96441266819,9023.200374303196,1538.6629709158422,9700.628023756311,10070.177939938623,9686.50125848717,7309.970004878573,9965.088602112852,9864.530682548106,4035.4241344045454,9274.083546850105,8338.810644641006,9309.420698632004,4280.056021049901,3300.947450665382,5490.630122143871,8929.42968562923,7908.055126707646,4025.5109831117816,2506.464074940796,8336.35818088994,9949.08073426748,13368.484639748027,9836.510470576999,1554.7376226409312,8812.792189677179,2968.4505952696013,7507.588769657746,9930.764082943997,10320.823656765398,9258.865119047014,10423.713184046605,10454.71412307647,7463.730904404616,9910.398957597867,3249.1416342146276,9784.187171924697,9485.498911401563,3967.8874878139977,9575.473272678115,17006.316859362087,3206.4570459715637,4253.136281534982,9505.791133778075,4534.584702076441,3359.3533480940805,9790.04665971698,10071.853686495173,8945.251298075586,9507.592301784973,10033.047705374374,11627.821836291921,6144.48374232295,1506.6947185952658,9652.515568653578,9750.798190912987,6038.064757247467,10135.226196329022,2164.5897734258588,6110.21961767475,10021.607818267712,9741.157510936373
Carcinoma_AGSCC_2_19_mieloides.csv,1290.845065131657,9381.496436722922,12843.698367325655,889.8169742562463,316.0963645033037,797.6479386080637,11237.63995318118,1536.3443840926416,16188.176392673564,1139.7639311516732,1186.4128714019782,10785.053498440235,1197.6338124978984,9149.00879610611,0.0,7048.447970097287,3215.229180370946,14940.044917723651,12033.887736893874,8713.981944622166,19952.417956082914,844.582246306695,12490.840557989422,7251.356697319532,12104.662838454007,11977.159223695446,12686.083119112927,11071.03861283465,6793.61937624138,1247.7526352400312,12473.387477729635,5171.55960037355,6883.606481252435,6773.877345478336,1172.0028770265367,11741.88764344198,18380.184658370952,851.3801210241086,9352.837048435327,664.1008179632965,1237.0628619795452,1229.8679020786246,13916.213368979157,883.7503242837129,1129.1296638979975,9079.894024081088,768.2658165225007,11862.886096165677,1906.1269441831532,7175.402313082684,9362.627665579168,3869.102162448434,1997.625817398106,3422.9858645841837,8487.741008299432,10142.244168617559,17147.740448554872,9015.356621009674,17020.09320412276,979.4358685927409,8590.996196851711,11824.242573536807,6724.785307080868,10609.311457672347,871.6178590229158,1948.919458207779,1187.4387834915437,8983.68455430191,1584.5150314278644,16086.886631171687,852.4018204089315,6226.586171382095,743.0981686429946,671.276920883666,12055.520354025028,1375.5856308753864,13434.008940839576,8385.816216110574,10008.873310090548,808.6276534872077,7952.666002673466,6645.858856527224,1087.1310322989102,974.3234417694682,9178.770309739411,13236.110299410557,13175.298507576717,20550.7423072966,8923.711295757987,8546.370118173742,1006.466297329423,1117.431709237213,12756.627392615563,1083.220971657163,7385.656904609566,3145.727864145002,1318.9357534268336,879.8690984867598
Dysplasia-Stroma_FAAGSCC_13_7_mieloides.csv,7837.475973672458,5300.413041837242,14875.029696401149,7781.817109784797,7154.797480984272,7414.564013938115,11066.044383113262,8312.420919329472,12074.033429530868,8017.991854905832,8120.745180657769,5548.273010978041,6876.807968636073,2559.2160501546477,7048.447970097287,0.0,3916.6318565832166,9426.556943337795,5218.185138544728,6178.237679169508,13930.887414360946,6888.219035388008,8868.25362963751,3768.783735005076,11014.041656833699,5186.344769580846,5924.8154321170505,11891.626532485267,3859.5439713543474,7898.956345597593,7190.198723303772,2662.8285601784655,1519.927052750842,1351.641159482331,7401.059418543329,6481.053313642624,11959.878008259391,6939.178491550453,2594.1765142542176,7599.539245599115,7827.389336088909,7641.768038209783,8912.914697228529,7849.66441555858,7728.636566554532,5045.852050939894,7086.323806411779,7424.005781752726,7303.278763111165,3148.2538346922142,3094.6164384052313,3351.873944126245,6990.432018742851,6257.15296706687,2915.5746843468028,3240.780573346122,10225.518779287198,8392.154503305439,14271.955228221337,7770.214742457265,1840.9822649200194,9560.56897171166,2379.6423173762255,6456.050595816096,7770.344302702504,8252.693814244461,7204.550726084995,8896.11597489653,8208.254321441904,9219.05540958562,7774.544957238722,1702.5208773300192,7595.310873808506,7296.615699772709,5905.464082651011,7586.1067841150325,15534.12137580479,4250.008398787091,3715.0777856499685,7404.203435979819,3164.4811753329427,2206.6577390930684,7689.497424978073,7956.360702388402,7415.951932938767,10445.049028756264,8980.172366996343,13588.607887221486,4845.139979375486,1980.695107452102,7552.615872786641,7709.961314293117,6618.237026048075,8016.571056944793,1973.505387993524,4075.0208883416717,7909.14359880301,7567.8491887826995
Carcinoma_FAHNSCC_14_3_mieloides.csv,4016.172669395587,6950.747359209861,13932.74711107398,3955.5429752815908,3322.5942277294066,3574.9542648153338,11149.530206887022,4468.251563263395,13411.69837515579,4180.550137977253,4292.470552973751,8363.917158259754,3093.9593327303705,6098.049921270892,3215.229180370946,3916.6318565832166,0.0,12167.739235266861,8907.492944902593,5964.405269605291,17175.652238232848,3043.2578900508756,10979.851254782898,4857.294130068574,11943.322740133048,8991.84910746432,9744.044939492556,11692.265350816882,3795.9336561730647,4059.95124836197,10378.15956411019,2110.342089914102,3767.5142093862046,3902.965480013368,3556.992901068785,9485.27167260638,15596.134133560618,3115.76864668929,6291.257457888349,3765.9831600619386,4034.438583690356,3798.3220463624384,11054.231855542017,4021.0490066315765,3910.194028517518,6205.306344094769,3271.2518018777587,10146.988326259008,3472.342879437871,4465.876333635419,6705.012566515447,1158.3245257245655,3136.9049110466644,2592.8863616054596,6143.512429769162,6994.324855479361,14059.520008142907,9022.272975973117,14263.2919509695,3938.1235399194343,5588.019647186908,9038.615461077003,3637.3275011412884,8953.333127696033,3944.578615915146,4425.986452013931,3356.5380059458635,8966.692948232429,4408.330315574024,13067.637574113325,3948.6332851744282,3329.339544713375,3766.0624703335466,3467.905789210844,9151.703427959057,3743.8270720178302,14570.437405500272,5428.103358493197,7197.573994386595,3575.8857796062707,4997.187221659334,4000.6279482988293,3856.691308139112,4127.076176252185,8812.269974986308,10471.31986754359,11543.010212169798,17378.3509870834,6069.618531671832,5717.702693299928,3719.66730652064,3876.8191659970717,10233.104211804306,4192.903183366623,4355.849968305525,570.5715467112603,4081.85848878301,3747.127929673359
Stroma_ad_Dysplasia_FAAGSCC_13_8_mieloides.csv,14979.049724519056,14079.168190055725,23533.425012165273,15247.464166350595,14895.785598434664,14417.88740087678,19932.84452692553,14379.962588627126,4341.8671579220245,15026.64305905771,15469.200721847268,14332.980879099785,14763.377743866793,7737.87230320904,14940.044917723651,9426.556943337795,12167.739235266861,0.0,7928.09225059839,6369.222170556339,5593.295343423081,14288.233748437502,17749.066093999027,12740.622985445023,20054.316852693773,11627.923406039572,11197.723961549733,20715.550676898383,8564.75931459416,14302.551225942803,15041.016545092401,10560.963892919255,10377.893362179957,9407.526043553758,13972.514219975134,14887.225130926436,4013.216726775849,14631.868383308376,8129.207679514918,14934.024629003432,16020.265600557585,14520.729519190336,2555.6284592397155,15267.746226530626,15224.428346394161,6123.857122855384,15024.803001957,15970.966815907543,13674.72445540081,8421.056547399612,10963.000958356612,11589.577126079943,13366.939232133709,11709.814339943274,11628.220338038316,10055.088134492693,13164.616717982872,17365.994232734065,6641.0610968144965,14560.894187830801,9134.814022051569,4224.872725382047,8674.711281488635,15152.890266246171,15421.733439276653,14425.786187036649,14207.442116421344,17760.025398774513,16244.147350437757,13214.615791810109,15140.900231029296,10117.599946569635,15533.758386731968,15532.685839136404,4152.63002904529,13905.282483824489,24168.304640686,6923.440131019329,11844.713629138578,14619.487731222087,11865.637644210214,9464.589571196306,14701.523906831047,15340.568953956366,16452.58877568463,3766.2960293605934,17679.590902770004,12669.785978087215,13462.6563715041,9046.164451418823,14565.669413297428,14299.64019543311,12904.325674517435,15198.883519468587,8011.175904149756,12109.963185236322,15057.35497359767,15306.301054372978
Stroma_ad_Carcinoma_AGSCC_2_9_mieloides.csv,12819.600777672791,9054.205320807014,19156.025683897442,12744.644613803875,12141.914816272356,12414.216294524242,15269.284160155072,13311.666813609976,11406.488345648224,13001.108710898558,13085.192798503786,8509.184278706813,11839.555399282091,3403.973695471955,12033.887736893874,5218.185138544728,8907.492944902593,7928.09225059839,0.0,7976.176591838226,10607.743076270586,11888.116536621324,11848.33131985357,7995.499791924008,14812.710151212726,5211.28977226957,3676.417327617099,16103.678400806162,6638.382104612314,12897.310159342147,8356.831445081845,7284.022596846566,6094.116050895186,5791.053733899602,12402.660624853157,8583.512071505222,8183.921347873804,11940.588134771751,4001.7527431895824,12587.21967849815,12833.050712057217,12642.095909670328,7119.049942312668,12828.102679562879,12698.663760244863,5652.80928419041,12077.151987637337,9775.582681537628,12302.46643508176,7091.951028531461,5176.085636538184,8300.363222152282,11964.19524469945,10916.416842897808,6228.212693150775,4515.285398109357,5504.373278211504,12498.138662749867,14152.25246187384,12773.956787200266,3988.7408382889616,9617.690807429002,5810.561397599346,9086.92505151121,12758.918900476949,13252.483185667277,12180.479520251469,13106.384257819602,13212.929264138744,5353.7148022690735,12738.775641141825,6163.750711791963,12588.04115848313,12289.363028996442,4044.7883741305254,12586.112540091644,19821.264262773235,5154.7833758856705,5793.9842636284475,12391.448221116489,7285.053332505438,5923.615251785017,12680.59021803672,12934.759742103295,11220.90111737941,10161.416564838228,11619.555661882816,8727.788129283863,8958.406008241283,4097.979050762004,12536.657718065473,12709.093617421204,5456.362917480855,12977.204702099963,5077.477456312319,9001.348715479307,12883.33671239584,12548.286227565628
Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_mieloides.csv,9197.268204639377,10872.17393959145,19246.196349722686,9280.701452206134,8701.701316989018,8479.963085668476,16139.11373605848,8773.062337419251,7644.873897608657,9243.382570577553,9594.046118140006,11664.308973646344,8697.591471779324,5775.237565109535,8713.981944622166,6178.237679169508,5964.405269605291,6369.222170556339,7976.176591838226,0.0,11327.108546659036,8169.1428090952095,14951.459311767718,9198.625285728414,16651.425216357544,9983.890198828263,10376.779654616304,16805.172677645034,3499.282519773265,8592.140917518504,13118.625759620503,6031.654477819636,6677.597033931904,6036.125383598699,7952.4610307707335,12559.14986479315,9789.787361074847,8553.072385221118,5368.573259303624,9012.999788450648,9927.628356146151,8742.575670236609,5816.995560504116,9303.044375250429,9355.67648020322,2420.031788023252,8944.436069330495,13536.730675687637,7866.434823015999,4322.375504261833,8585.500983260119,5999.63108954488,7534.0414404001585,5668.720785563697,8964.925566489204,7714.731026738691,13339.699775962177,13804.743121085798,8574.24409554891,8659.524036417886,6990.087520661836,3728.798981912052,4222.90739799597,12575.121555708143,9457.123654531448,8909.344262554865,8409.753860546336,13963.350580186821,10254.880733578737,12874.49885743143,9261.555109282735,6352.206292799306,9448.97998711503,9305.267125740684,4923.8856700503675,8075.138221709844,19875.82313086851,3025.3806902269953,9652.158419503516,8729.656609559519,8262.582501051127,5665.079771943612,8916.255241460109,9414.881474912017,13260.446544172182,4834.389312307676,15102.056257074457,14909.172925637302,9983.439298067051,6874.280851179849,8730.722299856414,8469.838868139244,11774.098512466346,9337.815177706125,4391.373936550792,5920.785863387727,9274.149988051646,9345.536775922716
Stroma_ad_Dysplasia_FAAGSCC_13_3_mieloides.csv,20121.603463761316,18383.411183218795,28233.86746943535,20332.65167289497,19933.576631015785,19451.39051997839,24532.789959345217,19609.55627706247,4519.647016193649,20173.162256475378,20575.720095827284,18322.8132998318,19809.575965905682,12058.74838487776,19952.417956082914,13930.887414360946,17175.652238232848,5593.295343423081,10607.743076270586,11327.108546659036,0.0,19295.988208837116,21752.890039579346,17300.854450082636,24389.893416995834,15341.592232082368,14158.080892435371,25326.9228074888,13513.860625224464,19443.095714864347,18684.945956313022,15528.434308768608,14984.540413379407,14347.112030014472,19013.786439606098,18706.648490540218,4382.4505485129985,19684.8406414243,12400.614697296194,20027.949714013586,21073.188904335955,19662.0393309998,6306.4985196056605,20354.22959591431,20331.96567656326,11070.677230203788,20078.18267277534,19798.648947107187,18775.094775779486,13124.762671901059,14921.42472342809,16598.20796073048,18459.199252641436,16752.66119862865,15788.251676371745,14097.194171135478,14801.507344312482,21852.157923770792,6707.818617100568,19656.995334619955,13273.793247144707,8407.679248839075,13672.909359112295,19068.064807865936,20508.627126414645,19715.1891376564,19323.78481834502,22349.456963104425,21329.47222367676,15647.154741139622,20239.708227411098,14859.463044026197,20589.35269649939,20550.827970235492,8364.75803135754,18989.475278239966,28881.37389868849,11867.699835032005,15715.34469872778,19703.21536427157,16463.758905277493,14319.629171391402,19842.474210405417,20417.145335452387,20782.273760548207,6975.684161208294,21628.089371087866,11278.741523142922,17957.03176557798,13193.46111091237,19670.624119026255,19407.579146503384,15987.659405077155,20305.14011710445,12959.734595976744,17109.182443143447,20198.937761850102,20392.267146104972
Carcinoma_AGSCC_2_13_mieloides.csv,1353.0831470676906,9372.358339007837,13492.647498815228,1240.188717143731,717.2952896873119,749.7016101531731,11753.486553320985,1506.844096754147,15642.35384559549,1380.2383145904914,1581.810344789694,10883.686629768988,1516.5116239565868,8894.499792432356,844.582246306695,6888.219035388008,3043.2578900508756,14288.233748437502,11888.116536621324,8169.1428090952095,19295.988208837116,0.0,12802.31554165148,7282.016759597681,12633.548241875487,11900.993730871172,12623.201632727756,11722.486691836179,6425.219973357616,1079.643618949974,12714.419400816187,4865.533771475908,6717.0708017360685,6772.1653000322885,639.3144077415673,11949.519543495117,17716.683247860252,652.4866947261951,8971.407853049886,1020.1560496606753,1794.1623193023183,966.8154718944285,13371.098539509074,1319.933566292848,1354.2791137390946,8543.59750452172,1034.4205225737119,12200.762475877409,1268.862496714781,6650.452860076427,9454.374174857294,3798.040843359547,1369.8042049865257,2923.0928678609653,8678.512533386893,9937.821220795804,17064.697486910063,9600.720020204517,16453.69976700163,1061.8243348619221,8497.323002619738,11268.638438175112,6422.854405703647,10914.725256464117,1353.2849560446239,1586.5414597423896,766.8317586877074,9469.82069826457,2132.9693431087157,16022.174841614886,1254.4307350993395,6136.666697736581,1298.8942626308547,1274.7942121364356,11497.255072565757,831.6095959898882,14135.612336879516,7993.957869576581,10001.7864334305,912.1716015791948,7897.011987244797,6726.51743526075,1152.1591035133986,1496.3366774391948,9734.668269865057,12693.278743461076,13495.791340794156,20219.158759725167,8607.33528498092,8551.577070008141,910.7257088657979,964.0410533893958,12928.726088671963,1467.0732462071542,7109.977157157105,2916.864798497827,1489.4105572426915,1310.21788412581
Stroma_ad_Carcinoma_AGSCC_2_5_mieloides.csv,13111.874519693427,4342.3826255574,10146.153080013308,12858.235328123075,12522.236027905132,12975.066387431403,5984.458318504589,13891.880068565173,20830.32820356241,13204.868005874936,13240.539495147843,3467.7879575598868,12064.997760720207,10123.821494318687,12490.840557989422,8868.25362963751,10979.851254782898,17749.066093999027,11848.33131985357,14951.459311767718,21752.890039579346,12802.31554165148,0.0,6169.262696940233,3840.961404965191,6692.6687077206525,8780.887207609989,6967.684747359359,12356.452137757844,13472.468633893719,4404.597138282983,9805.34647352226,8548.172587801682,9021.727981666825,13257.60257078456,3560.1585006549917,17971.37151001012,12675.055836381567,9958.452313592534,12807.9593147384,12834.651571791184,13364.880264302106,17386.36952622377,13047.306474108225,12865.24218295995,13795.564292638634,12173.719441428144,2353.6953060322357,13370.517683835893,11180.91241848801,6918.30496743423,9920.063057287662,13236.848423302632,13213.11100889917,6191.416824227299,7757.276208858838,11524.108855017255,4147.079944419133,22903.23151514593,13323.152302472401,8675.709193061015,18312.51573893361,10923.979902979578,2923.484724082805,12783.319515260475,13919.98875499237,12894.634573585496,5001.112548012369,13209.864862109596,8904.311427654826,12882.305974316849,8765.356519754398,12588.801508254342,12323.42203646532,13945.596499676712,13483.490827563239,10738.17244852893,13025.21109429597,6104.709529627306,12685.716735375316,6860.546669486903,9638.785749973584,12979.119437916966,13194.757123706426,3653.6006892558216,19097.229482112165,2001.8677923081627,19131.29909179362,5625.542541855451,8805.426648199511,12979.474171721104,13296.011363547248,7657.658915830027,13166.832419286067,10647.473174834982,11134.597971379766,13293.271331590007,12734.895357307216
