,Carcinoma_AGSCC_2_17_tumorales.csv,Carcinoma_AGSCC_2_26_tumorales.csv,Carcinoma_AGSCC_2_30_tumorales.csv,Dysplasia_FAAGSCC_13_3_tumorales.csv,Carcinoma_AGSCC_2_29_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_8_tumorales.csv,Carcinoma_AGSCC_2_16_tumorales.csv,Dysplasia_FAAGSCC_13_2_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_2_tumorales.csv,Carcinoma_AGSCC_2_2_tumorales.csv,Carcinoma_AGSCC_2_12_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_tumorales.csv,Carcinoma_AGSCC_2_11_tumorales.csv,Carcinoma_AGSCC_2_31_tumorales.csv,Carcinoma_AGSCC_2_23_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_1_tumorales.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_tumorales.csv,Dysplasia-HG_FAHNSCC_15_1_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_tumorales.csv,Carcinoma_AGSCC_2_35_tumorales.csv,Carcinoma_AGSCC_2_3_tumorales.csv,Carcinoma_AGSCC_2_28_tumorales.csv,Carcinoma_AGSCC_2_13_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_6_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_tumorales.csv,Carcinoma_AGSCC_2_4_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_tumorales.csv,Carcinoma_AGSCC_2_20_tumorales.csv,Carcinoma_FAHNSCC_14_4_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_6_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_tumorales.csv,Carcinoma_AGSCC_2_18_tumorales.csv,Carcinoma_AGSCC_2_9_tumorales.csv,Carcinoma_FAHNSCC_14_2_tumorales.csv,Dysplasia_FAAGSCC_13_4_tumorales.csv,Carcinoma_AGSCC_2_27_tumorales.csv,Carcinoma_FAHNSCC_15_1_tumorales.csv,Carcinoma_AGSCC_2_39_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_2_tumorales.csv,Carcinoma_AGSCC_2_34_tumorales.csv,Carcinoma_AGSCC_2_21_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_tumorales.csv,Carcinoma_AGSCC_2_1_tumorales.csv,Carcinoma_AGSCC_2_22_tumorales.csv,Carcinoma_AGSCC_2_25_tumorales.csv,Carcinoma_AGSCC_2_37_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_5_tumorales.csv,Carcinoma_AGSCC_2_8_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_tumorales.csv,Carcinoma_AGSCC_2_5_tumorales.csv,Carcinoma_FAHNSCC_14_1_tumorales.csv,Carcinoma_AGSCC_2_36_tumorales.csv,Carcinoma_AGSCC_2_14_tumorales.csv,Dysplasia-HG_FAHNSCC_15_3_tumorales.csv,Carcinoma_FAHNSCC_14_3_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_4_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_5_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_tumorales.csv,Carcinoma_AGSCC_2_15_tumorales.csv,Carcinoma_AGSCC_2_7_tumorales.csv,Carcinoma_FAHNSCC_14_5_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales.csv,Carcinoma_AGSCC_2_10_tumorales.csv,Dysplasia_FAAGSCC_13_1_tumorales.csv,Carcinoma_AGSCC_2_24_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales.csv,Carcinoma_AGSCC_2_33_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_9_tumorales.csv,Dysplasia-HG_FAHNSCC_15_2_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_4_tumorales.csv,Carcinoma_AGSCC_2_6_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_7_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_1_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_3_tumorales.csv,Carcinoma_AGSCC_2_19_tumorales.csv,Dysplasia-LG_FAHNSCC_15_2_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_8_tumorales.csv,Dysplasia-HG_FAHNSCC_15_4_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_10_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_3_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_7_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_tumorales.csv,Carcinoma_FAHNSCC_15_2_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales.csv,Carcinoma_AGSCC_2_40_tumorales.csv,Carcinoma_AGSCC_2_38_tumorales.csv,Carcinoma_AGSCC_2_32_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_tumorales.csv,Dysplasia-LG_FAHNSCC_15_1_tumorales.csv
Dysplasia-Stroma_FAAGSCC_13_3_tumorales.csv,14111.054748593047,13749.448274678687,13626.719338837276,8404.239076788448,12778.383906581943,16547.852990759577,13287.9832018475,15061.671151890003,17926.06814302069,11854.824225874778,13693.13694915258,17874.968475175105,11701.384665080499,13234.650080721187,12983.237584455965,13568.339107710513,6443.610414299851,14193.810864128636,9954.286083412575,14342.384758967606,14216.348021965232,12360.597263578327,13893.45611956901,12247.302312108342,14671.035835331695,14187.451996185886,12103.105697503834,20296.72820951618,14477.168544491498,8783.73650560504,2930.1339509377585,19465.756320316417,13770.619954809736,12995.535184099583,10919.07727414147,9800.81018612099,13980.686985817227,3658.1311429302773,13066.26788491683,19017.44880554647,19787.96641338944,19360.565207443942,4953.179942276479,11929.758764065537,14470.563509556756,12731.364915979908,12720.523339559355,12369.62396999457,13219.443657876065,13275.04971378747,13282.308839069829,14119.74253138826,12695.083045157418,25877.68512889831,12697.481901390816,11447.790506085832,14585.674658460486,13196.254272142163,7913.872901254688,6504.681070400599,4417.872169665335,6515.591159375695,19470.260760918478,13415.650886014799,12089.7786708401,6022.225898292202,21491.231658364803,13241.718981559834,14483.963518813533,13419.50819719244,14145.464067645536,14949.95208069314,13057.15299861782,12332.031626158765,16231.578761817522,8917.002842133847,16729.08444572709,13173.853365019093,12741.215960945286,15097.315771323949,18719.590199966857,16417.958842959262,12899.366037515678,5379.92108364978,6456.940770827642,5493.6986277927,13560.727890223036,0.0,4814.804935540083,16788.924561698852,5209.699506495753,13158.962184808865,14203.888740265747,13591.716229383139,11793.494440720255,13777.862972267676,15539.393548141905,11442.505229243112,5350.922586304995
Dysplasia-Stroma_FAAGSCC_13_7_tumorales.csv,9828.327480527632,9178.471724922405,9281.603467110348,4464.808917745878,8336.38957660978,20408.268211847062,9345.824889320147,12516.169544517395,21878.005844697152,8508.852627838061,9098.29159562918,22476.77059549512,7378.13354368752,9136.78471462943,8483.839015276604,17352.905371030607,2242.142594582665,17508.14329741655,5396.515146308314,17613.73216886507,9661.542654429322,8242.427069954017,9437.312981301557,7899.250042798264,17947.219456407453,17418.481787957324,7931.828794669749,23545.824775185618,9857.35696167442,4190.343051240534,6617.34425428564,22755.003171985452,9222.479985038768,8779.994152189678,8167.808143501985,5224.584984909471,9375.353389750919,2879.549473445071,8786.975308182311,22589.521817763693,23180.785155342153,23022.74286981835,7895.369098234165,7340.77938660241,9859.259840603254,16248.347383054937,16968.27835511192,9352.685521961019,8632.206679652632,10123.000643743637,9243.234041984597,17430.07781566617,8518.800668725215,30239.348948004736,8570.828930425421,8432.274020220584,10010.183563242976,8633.052845671946,5845.288499593592,7697.35044852476,8723.667906022021,4913.343789606051,22660.976907169756,8881.680913634913,8189.046208892946,3551.5386385035704,26061.451417952758,8808.309695438396,11521.906339024024,10074.576035180395,17191.80861931161,17843.82741203861,17445.940921872738,7746.8542724749905,19934.912678616904,5741.868531115393,20129.990145778153,16936.728472249768,8606.970234143257,18694.095726064654,22369.172275161225,19995.48506801382,8989.143882112685,7025.328280821432,9323.77300643134,5610.224049685245,17009.34692262056,4814.804935540083,0.0,21009.359194856297,3181.6641879914364,16795.219026548155,17254.28581003854,9842.528555586681,8015.8398977240495,10546.260439131445,19512.042279865593,15840.151482160063,8341.251622362903
Stroma_ad_Carcinoma_FAHNSCC_15_2_tumorales.csv,29290.39779670211,29670.95484175691,29116.65311133755,25056.73704414933,28693.458663589212,3973.608062639808,28275.717802060368,30160.55325363038,3129.4445466761376,28606.286761477262,29821.186442118687,9224.974243099272,27282.264026115598,28329.77592964786,28687.324030520387,5507.125335794699,22806.61606037966,7952.556443472118,25999.658656737272,8009.620604956514,30650.968858196906,28985.46014810477,29552.35397562292,27950.74812529037,8151.792748030162,8276.24348924731,27478.35564959316,11229.481466807923,30747.0372753398,25064.92529723218,15584.94000662007,10125.268546007504,29735.24509513317,28342.081432725772,24640.708167225668,25990.44671873257,30246.87615849954,19346.328071784937,29478.2009251019,7711.199910372175,8806.096465081277,7696.275221071239,13177.98456712334,28162.450644905617,30437.360755424612,7153.8343243088575,5123.492354568021,29033.54307350817,29224.958249489424,27210.539999511824,28409.404036657095,7698.990781131056,27955.51285553233,9491.60864562776,27840.18788832151,25444.89449941944,30523.323138100288,29246.434857105778,23590.724203376154,16674.57086195774,12991.113807730613,20368.3695719884,9968.191680682632,29213.95865733854,26993.972567850524,21067.526034560375,7115.189519802176,28790.028029556557,30364.144796782362,27684.251764261517,8611.158852817294,9009.506767902794,4023.1166274843827,28681.08805006649,4979.605656819965,25562.535572350233,7042.1243628669745,5735.548069671482,27911.011578576195,6351.524697662469,4442.790429446481,5179.620324945425,27991.728672328256,18687.338229513254,15966.440731278462,19588.719004373874,7696.882410348104,16788.924561698852,21009.359194856297,0.0,20910.21936802567,6992.327364701633,8891.340897270346,28024.432943422315,27250.052629586782,27639.94437912147,3945.1452276989185,5461.873443538333,16558.84321319559
Carcinoma_FAHNSCC_15_2_tumorales.csv,12579.174617162043,11586.578858106868,12025.241097328575,5168.567469343536,10993.07814965447,20963.642693420476,12275.353654836032,10408.496674858225,22253.758358123097,8756.92808653394,11438.512769106152,20596.680441372813,10185.348349221646,12016.57825341887,11062.317252025852,18078.80061038646,4726.021127785913,19078.216702034282,7979.845929754349,19212.145773208016,11332.084543359379,9491.77584553817,12022.350673328907,10639.742416868297,19540.513758167705,19119.769272400186,10793.489525218776,25222.228840366926,11792.011937482788,6758.933939872888,6268.4677361576005,24361.18708991524,11717.428837798483,11582.498119816486,11223.81019510178,7692.315923574446,11324.520876630244,2711.81992909952,10416.511203549884,23698.676841057622,24612.054902104483,23953.864157681703,9653.092588902397,9719.134559994904,12052.501210891185,17137.55598047341,16707.141229727564,8579.00232748431,10988.263450954706,13169.72563059103,12125.492526267246,18962.704129608217,11370.957338437807,29795.324692704206,11435.344451384119,11485.895889494908,12368.415240802622,11118.509767700338,3538.970464468275,9925.45527769717,8463.732346264936,7941.15390578955,24413.138377281215,11375.759092990598,11156.802947811202,6468.274017596996,24914.05833927205,11458.441933650316,10309.14741484966,13112.218072044729,19008.370222877842,19708.167681377607,17009.15496287455,9832.139458914417,20806.03131349649,5027.0793225862735,21576.183917681006,17763.85066855403,11449.66591277579,19696.325554296196,23262.99832752688,21020.107400735804,11949.248861135911,4234.742726652826,7248.331022864428,2720.5384287047596,18389.28725935889,5209.699506495753,3181.6641879914364,20910.21936802567,0.0,17510.064349582197,19047.454704838274,12820.861071606976,10769.611464130212,13586.981563587113,19837.091205953868,15497.7807022454,5825.059548216266
Stroma_ad_Carcinoma_FAHNSCC_14_3_tumorales.csv,24677.92078347295,25253.756776120408,24622.066183467832,21016.476537888608,24340.80818806185,3748.2712719269875,23700.024997804016,26761.109827844426,5184.097013730573,24696.87254982252,25465.49448827571,13816.920624317943,22827.034342283107,23778.728590473802,24235.853957449213,1823.4107071643714,18636.864830834875,2193.589962990248,21655.94417198552,2159.683630077304,26426.215482396008,24882.89126921797,25106.63647814547,23532.003509139362,2688.172151323334,2286.4947487433033,22981.842109619072,8188.568715108887,26432.71647612881,20796.08497716543,12977.350226124621,7488.0052569791,25325.789714705174,23845.701986515553,19912.479917229994,21724.12827937468,25909.081268053615,15774.087796492073,25271.930934944594,6294.049870061673,7366.1204118584155,6477.250295862451,9841.863534468876,23894.281876438272,26031.458500066386,848.4497595616021,3207.640902829573,25224.575143146252,24813.057807968,22484.10270689285,23865.852988381124,2362.370841486737,23444.859364619355,15511.83605413399,23328.990874489824,20765.2775258786,26105.4496013073,24886.139010726118,20031.58521273973,11800.366787209816,9517.796402498643,16266.421633473085,7448.361697277867,24795.305831761005,22398.23205434002,16663.23298898603,12962.562090321278,24301.63712048082,26660.624853701753,22996.575507192138,2586.8570418066884,3512.683770102543,4742.780237820793,24390.129823781816,3378.0805406640593,21759.995904305837,4354.156985808654,1639.2148347166617,23349.353719162722,2268.624760243576,5801.9885144988775,3559.9837002028585,23443.331262233918,15687.959333786199,13388.33740346786,16558.51243325785,1406.4114473196964,13158.962184808865,16795.219026548155,6992.327364701633,17510.064349582197,0.0,2569.8446722860594,23319.451501057283,22952.13747630015,22907.150912472505,3787.243876849786,5204.966966541213,14619.583310184726
Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales.csv,24340.648271129845,25192.33991839988,24522.601850798263,21669.13598479545,24480.788058936632,5590.604249849354,23449.332889968915,28072.355054714688,6899.250431694095,25706.769270308872,25548.28822378108,15649.490384969262,22908.043408414665,23612.846411576076,24161.621656677715,3489.687825873587,19224.872979726042,1199.7853845830623,21795.558908717394,1113.7582166376576,26717.857212434832,25470.058924862475,25074.395121670783,23621.583203740487,1148.2620485475497,776.2807513294852,22946.980511987615,6500.823323113075,26587.835951979105,21134.20086285668,13482.220722861823,6110.24768810792,25291.17170158297,23726.740359389714,19550.226631233287,22096.614455916053,25997.269306455215,17616.58580545549,25921.828699277874,6723.607362487693,7061.737232166094,7080.1284603904305,9938.645075265871,24179.50811447841,26011.093759640084,2690.990247104041,5156.781697751767,26405.456326701176,24754.950735425075,22103.402054992883,23733.577899846332,1705.4759087242057,23328.040973596628,17292.227133847577,23343.17845843631,20415.77212736016,26108.45866562656,24953.528584913543,21389.243084890946,11304.84762155948,10785.311771037728,16067.70753499632,5655.569077207838,24811.561017737753,22111.33330019809,17090.734671128717,15097.70113568896,24126.35747799525,27685.18574498214,22613.160079923375,636.4842445221193,1111.3338718450152,6762.801704619987,24631.373051656145,4301.338490492629,22852.223865731,3685.6908717276497,3511.647278966147,23205.75727850252,2616.2242924744223,6320.732824354466,3955.8311356948698,23275.412039489423,17479.63153752587,14045.01464097463,18649.309016891075,1462.634241655814,14203.888740265747,17254.28581003854,8891.340897270346,19047.454704838274,2569.8446722860594,0.0,22937.47258345982,23481.16521638473,22578.268812241044,5549.379657106318,7207.54501838864,16870.1682272127
Carcinoma_AGSCC_2_40_tumorales.csv,2524.892792053819,4440.402434864278,2683.447302302215,9259.579285959613,3773.6396681920273,26907.168351121978,984.1795083613615,17809.59659448214,28438.85756354523,6345.784158511028,5132.896518172457,31052.826485046924,3049.1966444108,1453.7194171802316,4282.121845308563,23843.687839183625,8200.841583766349,23413.43954957243,5144.506807255863,23446.09009246275,7828.240655836482,6406.998673022041,3752.9860802077956,2836.2485800319455,23803.025363855533,23213.86183160299,2442.312408390144,29319.22797442291,7195.755996165197,6340.862292555933,15943.26160457261,28642.8356786356,4322.158667555084,2061.7095629460973,3758.068936617768,5669.825838145191,5956.172229283258,11831.617025635082,5928.5091170166115,28737.203244858414,29181.42040787889,29228.13580387828,15947.319235048164,4663.3250613965365,5688.926997768722,22719.206639888638,24283.418200420692,9228.075614553885,5302.514152973931,1994.744180737808,1420.709799246553,23485.85359703203,2007.7277285366274,37257.79524427403,1644.055353510646,2912.210169363783,5798.763704876614,4142.550032684347,14229.142438838162,11721.518471153739,17462.424536060902,7949.540929393581,28432.961823770627,4276.283797906435,1783.2624314723478,7613.805971234485,33828.78158566945,2949.0367831214053,15555.219521786994,1408.1038041928166,22881.510892430826,23548.477074802708,24899.435959839473,5122.072313726807,26208.351399988638,10884.137468458994,26091.913410834208,23430.111443349528,1778.422176850622,24831.965135227645,28443.087978397285,26072.923570758183,1050.9530251677568,16818.50104607265,19094.13935835197,15381.942229467164,23118.083473963994,13591.716229383139,9842.528555586681,28024.432943422315,12820.861071606976,23319.451501057283,22937.47258345982,0.0,2298.1621615734875,1915.7543906266326,26213.279457089346,23356.847510234387,18043.68145835908
Carcinoma_AGSCC_2_38_tumorales.csv,3339.8956118632414,4111.615930359386,2808.7142307046984,7303.893280187972,2919.8255874512215,26558.35882938322,1804.9766019689691,15993.52179838015,28047.088099231834,4492.0322779907065,4529.273171631537,29476.47088093514,2153.947274493203,1722.3083361248077,3852.0814142888175,23502.546534650293,6200.788060539806,23708.566991697073,3794.859121646465,23824.241727508375,6786.3615467961035,4700.714039270197,3584.823454542811,1997.844733687482,24146.261449842706,23636.498623768497,1797.4234253496325,29763.527429722573,6452.241595633262,4626.710364048642,14104.410780832544,28957.16172257004,4017.2142023035058,1985.9467127526095,4438.530337630364,3976.998661866382,5278.296445162343,9915.745364318007,4542.421112223246,28734.088713309582,29357.18134008652,29162.01802985552,14448.813715895232,3276.898529033311,5391.10375612648,22398.088310014577,23319.906759698897,7542.831130985052,4755.205908020849,3385.16093890933,1822.4234073765836,23612.82399812449,1634.0296136626628,36488.13581084059,1347.5672285010592,3616.106929841918,5490.191556651234,3508.152621902486,12150.550200939775,12397.67891513801,15744.65070912284,7752.610234307484,28886.99885223417,3778.854238651969,1992.2886001917655,6435.61037722815,32639.987581257417,2881.455762181624,13806.020323805637,2994.231750937533,23420.536920039878,24073.07585264148,23854.124024738336,3886.6232978335906,26070.37494775363,8877.140126215016,26301.473066913102,23080.115271606275,1730.4438258818598,24838.251278900243,28515.415232879095,26148.30082194166,1380.3459599220034,14827.497267487017,17127.15211513868,13327.692873951375,23163.40384795572,11793.494440720255,8015.8398977240495,27250.052629586782,10769.611464130212,22952.13747630015,23481.16521638473,2298.1621615734875,0.0,3489.1832042652854,25689.06721323867,22258.0290007061,16089.357724382013
Carcinoma_AGSCC_2_32_tumorales.csv,4198.589007930735,6171.277467361395,4328.688791968288,10502.329277592606,5507.813094369381,26495.10935245108,2711.0176579209865,19456.242368017483,28026.989211212946,7927.2204990460905,6851.083643100125,30872.71348870981,4508.279752997803,3004.6384064629437,6009.076583752869,23429.881059182288,9087.87920533863,23037.404449704154,6297.904855868859,23077.346381553944,9563.764777202827,8037.292820422463,5436.098145782864,4571.988036419788,23434.069729098508,22849.34498404512,3815.9122169376087,28957.502478253,8912.246486299811,7431.959096165744,16174.242355971302,28266.887577289388,6000.464802661,3773.721896766585,3108.6561740024727,7009.200238394664,7662.941936128119,12285.618508496418,7702.285910088822,28339.846741452668,28797.66683414334,28829.329112493997,15837.22330398029,6315.417185575289,7355.142350652565,22308.20292465743,23918.38110541657,10985.524551768767,7023.560325646159,725.5300019557372,3102.8802898499853,23093.217681692513,3442.2574105204253,36843.86226302319,3215.565363217074,2449.2846663575383,7472.590177867196,5873.489869620621,15297.225482277381,11295.780215052793,17497.97052729516,7714.414876859007,28069.884211316163,6018.589731858947,3042.282854880575,7797.838059735379,33502.65702687562,4671.707291005342,17257.436525498168,671.7843339734263,22518.47747381613,23187.836832846697,24555.01062215126,6822.578174270963,25803.793665538844,12255.8500613189,25711.16557553357,23016.18131735364,3362.5187329210257,24438.96002838682,28059.71202951555,25679.603569632796,2694.5761276682124,17338.718245512784,19550.407356492182,16144.854947919805,22722.14266736696,13777.862972267676,10546.260439131445,27639.94437912147,13586.981563587113,22907.150912472505,22578.268812241044,1915.7543906266326,3489.1832042652854,0.0,25804.925315670796,23034.27777373139,18493.85549211979
Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_tumorales.csv,27540.049276755548,28041.077716134103,27436.032646338153,23683.02503310906,27101.67342684034,1985.313760277611,26545.19072424805,29115.31090236947,2924.6665848128837,27305.374213781248,28231.746670351677,10737.680413549082,25626.033289809457,26615.61434360814,27038.709944283863,2576.386411405572,21334.86192200465,4698.734506458435,24416.065829122384,4842.836691043673,29149.69925924162,27570.78254854589,27903.90991802432,26321.150080898784,4595.373608969578,5057.3970955306395,25803.02650932775,8226.422679677344,29183.52736105908,23529.699613338616,14445.968550703306,7498.8906514656355,28114.464684467064,26660.027056755916,22811.129338346487,24455.84940700071,28669.470864708688,18157.508810497817,27980.18121981809,5220.363281251164,6577.7653748396015,5158.278536396634,11706.41833015009,26625.762118736075,28817.26485399955,4076.256209964729,3523.4928277134886,27785.681311334738,27603.90932764019,25382.75810070529,26691.16038774392,4231.021242608038,26269.769610958447,11947.026074580828,26149.924439294246,23646.699742502962,28895.811962505508,27652.586318541224,22479.400728788773,14753.683165566687,11792.981749760485,18679.56454044649,7207.138890617655,27581.985632876236,25252.548113723504,19438.360266663603,10675.169000894643,27120.46119547422,29185.143737049308,25880.968089091017,5348.344364153301,5385.513787868548,3328.455376826172,27131.82014681905,2116.563086618606,24333.384551733798,4290.063527722937,2938.4080621585804,26188.1545957006,3192.6721041400674,4188.531256537272,2825.527004443984,26281.451049715437,17806.967205359466,14526.715982602047,18570.997076717278,4480.389538264256,15539.393548141905,19512.042279865593,3945.1452276989185,19837.091205953868,3787.243876849786,5549.379657106318,26213.279457089346,25689.06721323867,25804.925315670796,0.0,4586.541452375552,15978.960552368679
Stroma_ad_Carcinoma_FAHNSCC_15_1_tumorales.csv,24502.655020912403,24698.017040498617,24246.8635460146,19753.6100182304,23663.567360675075,5857.145855659146,23471.925894618314,24753.76163275881,6912.687867190519,23270.567965394766,24764.800728298495,9173.22693746489,22368.596732647457,23518.470365264937,23742.313191750873,3941.869645335824,17628.05505357499,6158.041128291295,20961.335666293988,6269.386192459485,25470.405434403765,23714.04578857137,24618.54316046917,22997.61503162819,6805.368380388873,6507.057435410914,22610.858309143503,11738.494952844721,25646.832660999895,19934.42137577471,10556.59591700415,11052.404984714027,24733.53863644464,23490.511258814124,20017.49919482072,20883.561772974448,25160.61939784243,13951.29113238839,24312.699154999125,9253.430425232596,10565.777775852364,9259.128558680071,8170.518550195795,23054.864205611917,25452.53849846244,5285.353082915585,3136.0263291923948,23653.550334790416,24218.96457591443,22577.82680393087,23599.119622019687,6275.428048482628,23112.076810233688,14547.661504680582,23019.70959396445,20781.513867401238,25542.21220923258,24196.046479231776,18178.453571339345,12280.352546765444,7627.113392057414,15608.829488318352,10868.515606521421,24262.28007349119,22213.395767031016,16163.385521441496,10697.188975690406,23905.43268394891,24958.014940927493,23020.458240932243,6773.939418342156,7655.151451481861,1812.9969895147397,23556.39350975335,6001.842971527702,20171.39883902007,7732.8688035663345,3925.6349815838616,23103.616064469472,5406.303982579201,8202.513349734852,6313.301072210025,23181.28406880678,13337.269148466003,10915.116753683647,14193.258163236183,5882.886540381746,11442.505229243112,15840.151482160063,5461.873443538333,15497.7807022454,5204.966966541213,7207.54501838864,23356.847510234387,22258.0290007061,23034.27777373139,4586.541452375552,0.0,11492.06031366007
Dysplasia-LG_FAHNSCC_15_1_tumorales.csv,18155.210300376697,17330.489496814484,17608.164337848073,10923.733360670782,16634.897705314066,17297.724013088435,17617.384571364266,14205.74060368443,18280.82041832721,14559.871051391976,17194.76941845304,14943.738527496293,15702.676669733308,17435.941193940715,16751.718933304786,14812.895853513633,10107.654281786281,16591.48895524,13638.101766975975,16596.74575150765,17116.693427139937,15302.38759477896,17704.851857060683,16197.263818259067,17074.540197122737,16685.816520102537,16239.178485743814,22622.863893951846,17587.071969985125,12382.861430315605,4591.392350538043,21883.65098314645,17441.601793986767,17103.188056241608,15776.60530013025,13386.505561379816,17134.247614118787,6256.719516165059,16225.429850595283,20504.146407261265,21718.33134212429,20591.43652471704,7791.2992644692995,15469.654523852536,17848.1502540459,14489.81012477042,12698.85142471122,14210.452922645958,16746.43167402246,18027.468201581538,17533.25641764065,16550.242197274834,16836.360184508216,24890.15925596366,16868.640935539115,16220.77671744586,18131.437133778865,16842.063276245473,7988.883026809416,11455.475697859027,6426.729336925927,11593.688976974068,21894.438837939222,17093.830552467192,16430.644760992123,10774.01310556009,19534.645876370454,17106.569590462335,14920.129612406108,18050.549445257053,16834.007069088802,17654.726190443824,12875.4818032554,15609.063074287793,17410.734145634226,10545.215284119122,18746.075623729404,14689.914325597038,16903.22299024137,16473.720597589047,19641.533534508348,17649.155396508042,17231.403164722295,2653.07765871194,5939.4460117153,4384.692165806161,15773.882143884966,5350.922586304995,8341.251622362903,16558.84321319559,5825.059548216266,14619.583310184726,16870.1682272127,18043.68145835908,16089.357724382013,18493.85549211979,15978.960552368679,11492.06031366007,0.0
