,Carcinoma_AGSCC_2_17_tumorales.csv,Carcinoma_AGSCC_2_26_tumorales.csv,Carcinoma_AGSCC_2_30_tumorales.csv,Dysplasia_FAAGSCC_13_3_tumorales.csv,Carcinoma_AGSCC_2_29_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_8_tumorales.csv,Carcinoma_AGSCC_2_16_tumorales.csv,Dysplasia_FAAGSCC_13_2_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_2_tumorales.csv,Carcinoma_AGSCC_2_2_tumorales.csv,Carcinoma_AGSCC_2_12_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_tumorales.csv,Carcinoma_AGSCC_2_11_tumorales.csv,Carcinoma_AGSCC_2_31_tumorales.csv,Carcinoma_AGSCC_2_23_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_1_tumorales.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_tumorales.csv,Dysplasia-HG_FAHNSCC_15_1_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_tumorales.csv,Carcinoma_AGSCC_2_35_tumorales.csv,Carcinoma_AGSCC_2_3_tumorales.csv,Carcinoma_AGSCC_2_28_tumorales.csv,Carcinoma_AGSCC_2_13_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_6_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_tumorales.csv,Carcinoma_AGSCC_2_4_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_tumorales.csv,Carcinoma_AGSCC_2_20_tumorales.csv,Carcinoma_FAHNSCC_14_4_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_6_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_tumorales.csv,Carcinoma_AGSCC_2_18_tumorales.csv,Carcinoma_AGSCC_2_9_tumorales.csv,Carcinoma_FAHNSCC_14_2_tumorales.csv,Dysplasia_FAAGSCC_13_4_tumorales.csv,Carcinoma_AGSCC_2_27_tumorales.csv,Carcinoma_FAHNSCC_15_1_tumorales.csv,Carcinoma_AGSCC_2_39_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_2_tumorales.csv,Carcinoma_AGSCC_2_34_tumorales.csv,Carcinoma_AGSCC_2_21_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_tumorales.csv,Carcinoma_AGSCC_2_1_tumorales.csv,Carcinoma_AGSCC_2_22_tumorales.csv,Carcinoma_AGSCC_2_25_tumorales.csv,Carcinoma_AGSCC_2_37_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_5_tumorales.csv,Carcinoma_AGSCC_2_8_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_tumorales.csv,Carcinoma_AGSCC_2_5_tumorales.csv,Carcinoma_FAHNSCC_14_1_tumorales.csv,Carcinoma_AGSCC_2_36_tumorales.csv,Carcinoma_AGSCC_2_14_tumorales.csv,Dysplasia-HG_FAHNSCC_15_3_tumorales.csv,Carcinoma_FAHNSCC_14_3_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_4_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_5_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_tumorales.csv,Carcinoma_AGSCC_2_15_tumorales.csv,Carcinoma_AGSCC_2_7_tumorales.csv,Carcinoma_FAHNSCC_14_5_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales.csv,Carcinoma_AGSCC_2_10_tumorales.csv,Dysplasia_FAAGSCC_13_1_tumorales.csv,Carcinoma_AGSCC_2_24_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales.csv,Carcinoma_AGSCC_2_33_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_9_tumorales.csv,Dysplasia-HG_FAHNSCC_15_2_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_4_tumorales.csv,Carcinoma_AGSCC_2_6_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_7_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_1_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_3_tumorales.csv,Carcinoma_AGSCC_2_19_tumorales.csv,Dysplasia-LG_FAHNSCC_15_2_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_8_tumorales.csv,Dysplasia-HG_FAHNSCC_15_4_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_10_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_3_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_7_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_tumorales.csv,Carcinoma_FAHNSCC_15_2_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales.csv,Carcinoma_AGSCC_2_40_tumorales.csv,Carcinoma_AGSCC_2_38_tumorales.csv,Carcinoma_AGSCC_2_32_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_tumorales.csv,Dysplasia-LG_FAHNSCC_15_1_tumorales.csv
Stroma_ad_Carcinoma_AGSCC_2_10_tumorales.csv,3701.9375415974905,3773.4019669025924,3553.53575695487,3039.9548423116166,3551.955087687649,439.7410535438871,3425.7714907023023,4007.4839036361464,694.4885287820016,3486.3452231009833,3795.628402057365,1609.5554971047495,3345.1336786679462,3392.099424479518,3574.4822510871113,311.8634681069255,2520.3177633064556,160.69924041634295,3136.025522471498,243.34283336565977,3941.292267986008,3692.662140445223,3680.5464188492288,3534.452042693409,201.0545246756782,160.52502180807733,3344.656295099872,514.4852135308377,3894.222391856352,3100.598484055698,1719.846919052051,389.43864925873135,3622.704419067862,3469.772467955366,2928.962236452635,3192.8222318004405,3781.9474773519423,2165.2941245613965,3717.0807183567513,408.0841259104852,936.0770264992019,484.6605687290098,1295.4445279858605,3441.5176892578456,3909.9326651018573,287.35105461345285,400.5277672163648,3576.798124397858,3643.673212603129,3281.116316038469,3518.6953190650916,221.5628729318792,3350.246324126967,1787.5827067767377,3412.83089028715,3109.314506765206,3957.114540827336,3602.9927265967763,3009.0091702645027,1564.2853571514138,1194.2633817355647,2212.670575200584,607.2981539401369,3796.5022138386184,3135.809017042433,2247.9879092052356,1617.533438919516,3605.3180724669987,4045.5312838989717,3310.095456563417,131.5897327647347,101.67078896589503,684.7019823924976,3478.3001352397087,363.92588931555525,3301.863899491109,165.8093429155937,367.34064020290725,3471.6244497095163,258.24045215012256,692.6206720898136,464.5376810741693,3399.396360138078,2279.1199144245156,1933.3876854206824,2395.1401612886475,0.0,1748.0298530201294,2146.175446932046,748.7521024222799,2416.2973337704225,312.833473425285,101.67078896589503,3341.573591647276,3448.237490225095,3272.9301073983625,405.5607430813679,633.5159712371781,2191.8218165214175
Dysplasia-Stroma_FAAGSCC_13_3_tumorales.csv,3337.040812641947,2838.633859661023,3017.026996408083,1775.1237421681499,2707.913451651447,2081.7362003148132,2783.713362087653,3019.276725796642,2305.85259680811,2197.7559667686237,3012.565021023059,2989.337335589656,2297.4127256932584,2735.848451921651,2938.0186110056593,1910.720980348855,1552.064956801865,1808.5497480906372,2363.2998792252024,1870.1513276538647,2759.4318339155607,2381.1457815763474,3002.754001005683,2631.988553274737,1841.653020666308,1801.1235177987073,2617.3032804478826,2155.0837095214674,3092.4421871406294,1979.2413915435031,830.9202136985681,2030.0371452493612,2873.311616047949,2812.3308651493458,2296.410900582118,2135.2930318622143,2834.3372945411725,1165.9857776619153,2492.6509541611526,2029.6536977756427,2558.3060252553337,2161.6423209355626,1139.7386872851189,2455.9727634426335,3338.5244686197248,1809.946872639027,1819.716385750265,2403.257227636847,2916.489637111604,2869.0466309765097,2841.4721842504905,1829.1083973165996,2614.032724086575,3394.801797087064,2529.532051699503,2519.2917071428574,3163.849546323409,2990.320529586722,2226.3051211256725,1481.2841012720503,1219.1671858612406,1869.8942321069662,2259.637402256586,3086.2344625673913,2571.177906204182,1400.3559780056187,3194.8669928205436,3028.462535247561,3068.306561074571,3144.9145327151627,1784.3337964381976,1742.2692849565246,2024.456096510363,2399.441331023418,2033.4297047070781,2012.1189229835181,1793.0653985661013,1895.0742105532847,2907.3852728975367,1901.0611720622312,2237.8445818530777,2064.441331472137,2650.7845313175494,1390.0442513362602,1418.7362927128959,1597.2633431923118,1748.0298530201294,0.0,1379.7944827860972,2360.298335270063,1579.9709214728603,1788.9616728580775,1742.2692849565246,3006.4694136554895,2379.3793025139416,2922.1718496274907,1953.2621356918494,1951.3012159350064,1480.15619614493
Dysplasia-Stroma_FAAGSCC_13_7_tumorales.csv,2565.727727174371,2002.3684327987362,2141.4460792976547,1658.2530222169416,1771.151997712996,2465.1724234612057,1979.9736604957027,3058.17825229439,2746.2654480478227,1820.6798568057302,2099.6810757826584,3431.9776704497044,1542.5455411051755,1990.6571697564875,2056.4838897756595,2340.409577520981,927.6345249501148,2158.593468774924,1487.7108046442386,2236.8623153600674,2085.495431690337,1890.6881505261526,2114.3182703043967,1758.2051661399141,2187.8666121798956,2145.56986905314,1883.8824996292547,2501.297301035055,2119.737970763549,1454.217987260959,1470.681631512536,2376.250736762949,2001.1839530125787,1974.1030133485624,1676.7500664210718,1379.4064279264653,1990.481249120782,1280.8528036447046,1789.44858008423,2444.1179519055813,2933.944632093126,2508.9943691422272,1474.2401306140255,1567.7923332448042,2429.7619847168744,2144.213949039481,2211.540988072951,1896.8898072950649,2114.3663622336035,2266.316632153582,1997.2056290740634,2228.641318795995,1819.5314087906595,3824.286742409866,1851.5231434086882,1845.6810153396127,2282.052947292699,2063.344872921351,2642.1402069671312,1414.6926328214756,1682.8176514609931,1489.6443259075295,2612.6214605587584,2212.9427851005703,1762.1788347799322,932.6217700497195,3648.2130600111655,2179.296788290724,2953.5195768388116,2544.9445281842723,2137.7129915451924,2088.482876470112,2475.5215172474273,1630.7891330798368,2436.087285120885,1870.1218371646166,2152.6214304198115,2240.971569616276,2115.6338530332764,2300.7909307033783,2680.124909779438,2497.5139399346235,1911.4408825012715,1912.3739244833143,1984.373487051675,2081.299299091892,2146.175446932046,1379.7944827860972,0.0,2786.8566578904874,1987.7784327018392,2249.3860774864206,2088.482876470112,2390.3425141781245,1726.693114778048,2411.6067707541984,2412.995590828824,2377.4555569922127,1976.0487838523225
Stroma_ad_Carcinoma_FAHNSCC_15_2_tumorales.csv,4370.7940308775305,4438.576528966139,4228.467464199171,3706.8897899332587,4216.179787404782,793.7509890036989,4095.1181830679348,4661.914324434302,846.6212511188799,4140.749386643401,4461.54755696772,1602.8475932965569,4009.354227773716,4051.4196944846763,4240.306193847083,791.8439431720983,3187.8976089882226,817.6845746047027,3807.782872375926,744.2010575629372,4604.422395815771,4358.562976472307,4348.9641848123465,4209.951504944964,845.3900751309734,776.6515924203084,4013.5780325888522,999.3452169871376,4552.372364993704,3760.3921914114885,2384.5412682529477,893.2906310886134,4288.719417748919,4137.439555401458,3592.471681839252,3852.7781198283046,4448.908623264855,2814.6247745539786,4380.144367429847,917.70626094805,1237.7108385770591,866.7798681769666,1837.446506284808,4113.072098235711,4578.758232658769,898.8069984867099,1033.5981309835752,4240.207051197604,4300.918692429677,3960.583710951989,4188.460708516889,813.0265402855671,4021.541036815232,1621.2611949932707,4078.944796991259,3778.961548525037,4621.9167239507715,4278.136115203829,3649.69391631924,2237.190090868391,1610.3693851490286,2874.0084731772904,991.3934406366864,4461.563948956793,3801.267692949651,2914.7342272736896,1458.313372422017,4281.136623323815,4704.327152012962,3988.8620528166753,769.9470165297614,795.2614465414588,1008.4227383742993,4126.2527013334775,726.0195014285792,3954.645136389871,841.2825278311817,830.8678962398485,3993.1008600201067,706.9845561437683,1056.908643890311,634.9372935416043,4072.0218311716662,2913.5499853791225,2405.535442511332,2996.585124649017,748.7521024222799,2360.298335270063,2786.8566578904874,0.0,3074.66368313199,818.5212300903662,795.2614465414588,4015.694966296312,4108.029907242789,3934.5211046211894,739.6601471273806,1064.0892875235709,2807.417325145399
Carcinoma_FAHNSCC_15_2_tumorales.csv,4219.080386343021,3617.960330085141,3875.160601980708,1995.299840449141,3398.642972896934,2743.1346950388706,3677.720199551449,2611.1886936860997,3029.804161951239,2022.7720614070474,3762.1612277776603,3345.8642967341943,2978.0125465313267,3560.0077238866734,3642.354189229079,2608.511703190815,2269.0511957784547,2423.321780867377,3027.763303217758,2498.288404764035,3019.801344056505,2629.636028051266,3806.6939115957466,3351.8516337733754,2454.23438170213,2413.7048788345296,3529.4861726014383,2767.6650705572893,3650.7311429523256,2419.190177816854,1335.1350865252607,2642.6185062851832,3683.7562778825986,3692.6418433383615,3234.010959361791,2822.414711704894,3523.3147124685197,1290.3815246965476,2897.89193495997,2706.354320934159,3217.024742522079,2764.2536059690187,1605.521598131472,2921.896070800183,4139.985147223517,2348.2218178718854,2157.210560163876,1788.19884101169,3633.5549455013083,3835.21496572838,3719.1541866288826,2455.8353678680924,3483.279091123644,4098.607342526494,3409.538213147986,3450.589050723647,3874.441900689181,3804.8942682164925,1517.7074753285362,2448.5977839211796,1741.5073181262103,2746.3855936005352,2878.9892300809925,3905.634480764812,3399.9425383682837,1987.9290079782575,3813.6475321264893,3879.1468374713186,2584.956582513942,4085.872985449191,2404.0807610674265,2354.8506459923474,2479.348258435203,3018.396919115674,2724.9191292477053,1773.331629528372,2418.9891999420456,2486.6009604584087,3811.865077286819,2591.322161727609,2964.783442374187,2799.3372894525546,3535.038729675852,918.0519366740501,1502.6521547096559,1451.5884545130316,2416.2973337704225,1579.9709214728603,1987.7784327018392,3074.66368313199,0.0,2448.047315273225,2354.8506459923474,3957.100369860741,3050.876225344175,3902.6995742058457,2679.8062385036433,2401.1319284940478,1221.857517226689
Stroma_ad_Carcinoma_FAHNSCC_14_3_tumorales.csv,3810.5824820551666,3877.315243107353,3672.2648876049907,3100.600958940134,3633.0748860421327,603.9421109817806,3531.4750367148467,4044.232606721846,750.0017035293713,3521.4654428380213,3922.290816370987,1483.3393822966163,3390.253781571193,3455.0387005983384,3631.0601032059863,325.5692615369391,2573.49185459843,313.8431745173883,3237.834687854942,356.68314923708897,3992.220167360176,3757.6260688344937,3774.857147199316,3591.136031374926,350.4427412731676,258.6753972188694,3440.646989559334,663.8734301283272,3947.411002860199,3186.5020752337673,1776.7381835221538,538.8268658562208,3743.3605551829874,3583.3601950235698,3046.1800623623444,3299.3032958124527,3864.588099137914,2171.2239725571885,3743.024288232487,522.6947417800912,1118.2286718800704,600.8528565328685,1338.1412657701312,3499.0491743416064,4041.8800237607793,262.9282941962657,407.23927649248606,3622.0023335673604,3690.845997561211,3421.8554016112994,3640.7117886949136,353.1363434420181,3443.9103601391184,1791.8207330097534,3501.271461890937,3238.184734457171,4026.3368592825072,3744.416666941973,3006.575734009023,1709.6066883062947,1252.61234601531,2268.941592036248,775.19758965203,3896.1890108662037,3226.2390595452507,2288.980879773316,1598.7947734205786,3702.619675027988,4083.0679808599634,3460.740243499113,294.294876530683,251.0590055633845,674.4003650962675,3518.5408300605727,558.7642386398686,3338.9730629168557,284.3341444670731,505.26256582889386,3595.8021988766454,410.17869198883295,714.0369527865777,527.5624264745421,3489.8916125105193,2221.3396988527347,1976.1195786913986,2357.416930097802,312.833473425285,1788.9616728580775,2249.3860774864206,818.5212300903662,2448.047315273225,0.0,251.0590055633845,3480.3538569007183,3491.889684077733,3396.730732814492,446.3480032157012,573.5317252779241,2102.675724413767
Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales.csv,3603.4316878783675,3671.7311779366983,3451.864967988976,2940.3777608365035,3479.612796269439,457.4451637114036,3324.1007017364063,3910.787435851781,706.7574210756494,3419.8941413755515,3693.957613091469,1664.7723973761715,3275.349119114254,3292.2613484059416,3475.8366828654944,328.1731533082824,2450.79518431155,88.46643790781164,3034.3547335056023,148.3794388899554,3877.6594745908733,3590.991351479328,3578.8756298833337,3465.753642245875,99.38373570978317,58.85423284218227,3243.9548309547126,412.81442456494267,3829.3757106758567,2998.9276950898034,1620.9344553471997,287.7678602928363,3521.033630101965,3368.552705674212,2829.8557861885365,3108.030972253451,3680.2766883860454,2112.937666076132,3645.2072394065212,361.7264379384801,867.1696663166857,440.22726762029373,1246.5577823659048,3377.469067149058,3808.2618761359604,204.09778842456672,351.6805384773695,3514.1189607531487,3549.0507853519657,3179.445527072575,3417.024530099199,186.1893063159713,3252.1272471156262,1833.394751995364,3312.19837335781,3007.643717799313,3859.659182808191,3501.321937630879,2953.4170700838417,1462.614568185518,1214.2693972397763,2112.2997500578253,524.1385840886455,3694.8314248727247,3044.839337715652,2189.0173506002384,1692.752692100057,3503.6472835011054,3968.966760984921,3209.7653109110934,49.230115075079624,0.0,666.311181270032,3380.225290543932,376.58341112922545,3228.35984746121,64.13855394969868,287.13799960654836,3369.9536607436225,260.8809528334642,625.7202936511335,455.6984819179478,3299.419493387574,2211.3679272163904,1841.5606751987198,2373.767337752302,101.67078896589503,1742.2692849565246,2088.482876470112,795.2614465414588,2354.8506459923474,251.0590055633845,0.0,3242.8224467156897,3362.0648511080853,3185.3367290286224,404.6444614884398,614.6636151868163,2157.0072665487414
Carcinoma_AGSCC_2_40_tumorales.csv,1141.450305647918,2222.38380323065,1386.7844465981584,3475.3843273300467,1767.7199014440598,3698.1925963606495,1222.8600974936153,5078.564914745836,3948.4638057452216,3467.339489647388,2264.973889371424,4819.4910953068675,1837.889411317351,1117.9583752091644,1612.6092746310355,3543.43443644561,2062.2402758773437,3331.2888846235,2452.622159828962,3391.201885605644,3136.8050895542433,3268.0569847594893,1717.5626849582843,1552.4676258371428,3342.206182425472,3301.676679557871,1166.766913499003,3655.6368712806316,2445.722270624152,3078.2635517366725,3221.590841105907,3530.5903070085255,1694.1628603369702,1377.0790993653045,1284.9089497722825,2246.8464664065823,2361.7266574423998,3060.352131119639,2484.096491187386,3604.548884654168,4107.6301571157655,3683.0497143359817,3146.8376231819225,2212.506233070164,2181.328718845807,3410.197042900055,3541.314112063024,3674.4251741917287,1809.9354277328516,901.1111037032772,1172.2213090403332,3397.0374738190485,1267.1658848912139,5075.335447062832,1207.5035770227753,1174.88618381104,2094.958708518861,1847.8983837745573,4698.812580529969,1958.1348169748092,3394.1006858116466,1583.4477308771225,3766.9610308043348,1874.2116081247052,1082.7354928799004,2222.9139373976673,4928.921934743255,1429.5936965470644,4899.503865556294,788.6628494755932,3292.052561790769,3242.8224467156897,3853.1222728937873,2246.5662534888265,3619.405857844914,3795.172879322378,3306.961000665388,3429.1740009490522,1183.568589142407,3503.703399549153,3868.5427403668214,3698.520928633637,1085.4271150559798,3817.009723518417,3952.806511485607,4043.5508166895793,3341.573591647276,3006.4694136554895,2390.3425141781245,4015.694966296312,3957.100369860741,3480.3538569007183,3242.8224467156897,0.0,1506.2160305427224,1007.393928988485,3635.0350827630195,3641.418134030004,3886.303121646167
Carcinoma_AGSCC_2_38_tumorales.csv,1648.3763591695085,1671.9620383557099,1444.54828308425,2404.71984998256,1231.450337770816,3775.45311706775,1105.496734122445,3931.702006921461,4055.3146219055466,2309.0346575623553,1810.777192693419,4734.736738407307,1017.5041660599857,1076.058043623615,1497.6994107746018,3655.606301752536,1367.8386835237623,3445.229263907263,1778.5824004158203,3510.444289998041,2189.2774912905293,2186.965847832439,1603.7748666376604,1034.3099188028852,3461.448586817869,3420.9190839502685,1050.3078841956471,3774.879275673028,1972.3902327275257,2090.140340380115,2478.9941456435026,3649.832711400922,1475.7377709276032,1251.5549209939013,1170.9694968068316,1418.0326798846854,1768.6077222500826,2262.440910765086,1618.5493384490392,3723.791289046565,4224.36817757686,3771.263287560861,2656.5398597972403,1312.760279760318,2084.540213076172,3467.0832675374168,3415.5415034488324,2595.711763605953,1591.6594345043345,1516.9648631379007,1075.9282194762861,3470.199481861364,1069.8988287016377,5161.380902961374,920.450204357428,1050.0462229783868,1793.8508558015528,1643.5003403030432,3646.3173761405055,2079.8954710981525,2850.6696112699638,1620.1107850172077,3886.2034351967313,1694.7352149609997,1032.981334404738,1714.4289029354577,4963.730225871031,1510.3468320364989,3734.558749262608,1625.8115090296021,3411.2949661831653,3362.0648511080853,3677.066388092949,1370.9706359659888,3738.6482622373114,2673.4612336580276,3426.2034050577845,3515.7553168913273,1301.7769028643927,3617.899211714148,3987.785144759219,3817.7633330260337,1026.679755296074,2948.005050171813,3083.695022765665,3057.769077699718,3448.237490225095,2379.3793025139416,1726.693114778048,4108.029907242789,3050.876225344175,3491.889684077733,3362.0648511080853,1506.2160305427224,0.0,1619.190354200829,3731.6936091697926,3604.5670726230637,3062.3666661819875
Carcinoma_AGSCC_2_32_tumorales.csv,1703.5163482781024,2591.4935110419874,1892.456749227855,3560.9354326468992,2117.6832941899715,3627.0644421229167,1512.443402736153,5146.452846665634,3892.0941501042703,3529.522085278454,2659.3591790689234,4727.372406998301,2003.2641730626358,1500.5313340775326,2126.9564557249028,3474.3979452675326,2119.8192464937006,3262.6234748171382,2676.662155498784,3333.272326895799,3474.228018062986,3425.660507909291,2196.597436651108,1853.0798300948895,3284.7204647384046,3244.1909618708037,1543.586902619913,3598.1511535935642,2911.5542760470066,3163.156353249246,3157.6018879275703,3473.104589321458,2175.093938831919,1750.6135143545762,1257.4195761926076,2382.6462006580095,2750.548692109347,3002.516519845062,2840.932407265527,3543.7493589215337,4047.4123639249788,3625.5639966489143,3098.76187687351,2489.6604387574453,2657.352570713786,3335.9407098745446,3459.9747268684578,3810.538125789761,2333.467538908358,712.5137600718587,1543.5214019364914,3336.394811253448,1651.265795008267,4997.023590178991,1517.0245063046937,1230.2834501147368,2655.3182458240644,2274.8784993950135,4689.907691272014,1825.3396391714125,3331.175876070665,1385.6189009603622,3709.4753131172674,2385.7279759701323,1394.8944468081243,2201.822003448444,4849.644796524259,1944.1144246689869,4988.4293264992775,762.5482170188864,3234.5668441037014,3185.3367290286224,3760.250744953923,2523.1379049742686,3552.823656029246,3815.3721267053847,3249.4752829783206,3364.706293337326,1651.1013094345144,3446.2176818620856,3811.057022679754,3636.9238728896476,1399.798866087459,3770.2424832687575,3886.2217755182583,4028.0009372212817,3272.9301073983625,2922.1718496274907,2411.6067707541984,3934.5211046211894,3902.6995742058457,3396.730732814492,3185.3367290286224,1007.393928988485,1619.190354200829,0.0,3563.6408009667293,3547.418245772247,3811.034099896448
Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_tumorales.csv,3994.9809784471877,4054.6428319423107,3833.901508001251,3312.190491298029,3827.4401303116256,572.3758635495046,3705.2973433769025,4277.659485372191,621.6962990354201,3773.3983902256605,4082.904961578491,1543.0124985340594,3589.172262664609,3671.4023611209536,3847.815497047505,407.0861939486096,2802.861195125986,447.79540166373744,3413.5529091718713,500.70613688111814,4229.6472267709405,3963.1954769422205,3960.3877064958933,3775.19547378676,473.5453326988667,406.1054307961489,3626.6759882991523,729.0803084702654,4160.209891963697,3378.596244176768,1992.8764004905956,692.412321781276,3905.9814182220593,3753.726433270378,3220.169626029544,3484.0944864220505,4054.9844109090795,2415.1194793604295,3974.101142965728,538.7021765848679,1152.6779421387353,665.2573288060356,1489.1962975066156,3728.166228916024,4193.310217551756,450.22319556274067,615.5566646975125,3862.9466580968847,3923.7444676886867,3565.617679850886,3802.7900688949408,479.6227171518805,3628.733601785513,1701.333510009193,3691.4439096485326,3395.3297064153376,4238.021336141029,3891.959086944366,3240.8303895515473,1855.1024927682104,1336.6309984593122,2486.8609871128156,826.7269461641624,4077.7877524167525,3420.5390459687005,2547.243123354218,1503.0728438050623,3884.3310972054587,4322.813989626652,3606.496418816234,385.03618528745284,404.6444614884398,871.1178618352374,3751.520319242447,475.4265293382793,3600.20991374569,454.0620190437494,632.770226183155,3727.6048781719132,340.5891390046,792.2751093421515,456.55180449700094,3681.6389639963418,2511.985482555148,2138.46900324809,2563.5975025229664,405.5607430813679,1953.2621356918494,2412.995590828824,739.6601471273806,2679.8062385036433,446.3480032157012,404.6444614884398,3635.0350827630195,3731.6936091697926,3563.6408009667293,0.0,633.8106228991144,2371.1534320988158
Stroma_ad_Carcinoma_FAHNSCC_15_1_tumorales.csv,3971.968588521984,4032.930109649915,3834.10177533338,3234.6013012957446,3749.0150382890474,810.5746436840155,3696.454385937556,4155.424174924021,979.6305791321483,3578.669647632589,4083.548304954139,1572.5844201408327,3514.423726383607,3589.4783742387312,3767.890710117294,644.3283252534553,2705.236914413876,614.2804378211088,3401.7792923550346,631.784907663517,4124.581610849785,3887.4471371617046,3934.9814762514266,3706.230432159473,616.2539141645101,622.9169824763926,3598.9949131492913,969.3726804599196,4070.8012556120725,3333.9127744656907,1915.9526940276899,880.9202118177534,3903.90790111527,3743.0658696374667,3193.136040577285,3427.4274073268384,4018.2216215616622,2151.5642594445485,3821.9275229632144,682.1655600320188,1366.3110197836832,800.4811252578725,1301.3159505473004,3571.7932402746906,4205.023045444141,560.7682834171699,584.0443491795833,3602.7566216310697,3786.5983542771924,3587.301165763074,3802.9544298312944,658.5323445266249,3605.4981731375324,1973.540966988887,3647.880238019744,3400.929033455347,4180.918997468971,3904.4274283749314,2971.739361595403,1870.6575181757607,1330.4183092049886,2412.7596134585374,1032.5963671510872,4053.6796012121713,3365.027396629623,2317.5940117546875,1779.512440455167,3865.601640222512,4124.9954933441695,3634.972669979213,598.7021070753453,614.6636151868163,890.2366410640954,3644.796009703983,722.3110119380041,3368.04504265535,642.5154745881745,708.393261682973,3659.9007437991595,676.5254551698551,913.1914432673832,801.5366030140885,3648.2736348323815,2197.98256748389,1923.0261779702148,2463.456480304192,633.5159712371781,1951.3012159350064,2377.4555569922127,1064.0892875235709,2401.1319284940478,573.5317252779241,614.6636151868163,3641.418134030004,3604.5670726230637,3547.418245772247,633.8106228991144,0.0,2092.1592551407703
